ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
86158,27.52715,23.317478,1.0006553,14.919374,125.759895
86159,26.295134,20.821192,3.532157,19.570688,86.094734
86160,23.429474,21.006561,3.1487515,7.808494,85.52609
86161,25.660568,20.01922,2.716743,14.066604,94.552795
86162,26.664177,21.03643,3.8305986,12.111206,164.87875
86163,26.26616,21.03643,3.8305986,12.111206,164.87875
86164,23.255527,21.758955,1.8773028,9.83054,66.94237
86165,25.828108,20.27872,1.285203,21.683197,72.63835
86166,26.915758,20.70065,1.6573392,13.387023,124.52162
86167,25.127407,20.59811,2.8831844,9.058152,157.36572
86168,26.818214,20.659864,1.6688784,13.149401,125.63481
86169,26.593939,20.651562,1.9561285,12.921656,133.97255
86170,25.789356,20.735342,1.4704187,14.62725,83.032326
86171,27.043837,20.851957,1.7372901,13.083212,113.278496
86172,27.037966,20.815058,1.896361,12.515333,130.07735
86173,26.590233,20.828548,1.2974397,16.52155,74.235985
86174,24.063915,19.4205,1.4309719,13.205517,69.31873
86175,26.748049,21.002674,1.0460153,17.323069,69.44953
86176,26.824677,20.87273,2.0710244,12.573636,134.8353
86177,26.857697,20.87273,2.0710244,12.573636,134.8353
86178,26.457561,21.631037,2.704347,13.135002,115.21481
86179,26.846252,20.88713,1.5506043,13.158468,122.22406
86180,27.137909,20.88713,1.5506043,13.158468,122.22406
86181,27.173965,20.895382,1.5506043,13.158468,122.22406
86182,24.250074,20.919386,1.5992148,12.88686,9.526715
86183,26.970581,20.776394,1.567443,12.540311,130.64566
86184,27.147455,20.776394,1.567443,12.540311,130.64566
86185,26.522686,20.776394,1.567443,12.540311,130.64566
86186,25.914755,20.12918,2.1599693,19.426277,69.790794
86187,25.97758,20.76274,0.8464749,23.488865,60.550632
86188,27.203943,20.973776,1.6270075,13.929644,121.97584
86189,25.996801,18.741562,4.9397864,18.419226,80.72821
86190,23.1246,18.855188,3.7831428,7.2299695,80.159584
86191,25.815117,20.482063,4.5568805,13.742566,87.76671
86192,26.80991,21.67423,6.820988,11.78717,160.508
86193,26.4232,21.67423,6.820988,11.78717,160.508
86194,23.270895,20.570627,4.716503,10.142131,63.64086
86195,25.91825,20.924229,4.1244035,21.005972,66.398476
86196,27.127977,21.346157,4.6194487,12.750006,118.281746
86197,25.184603,21.243618,5.8223653,8.583061,151.12589
86198,26.985292,21.305372,4.698455,12.659911,118.84839
86199,26.761017,21.29707,4.901759,12.432166,127.73272
86200,25.958199,21.269957,4.3112836,14.13776,76.792465
86201,27.228617,21.386572,4.578155,12.593722,107.03861
86202,27.222746,21.349672,4.883682,12.032681,123.83752
86203,26.759075,21.367207,4.1657715,16.074629,67.99612
86204,24.097775,19.959158,4.2993035,12.839658,63.078873
86205,26.858477,21.541332,3.9143481,16.876154,65.00831
86206,27.014174,21.422108,4.9393606,12.060567,128.96854
86207,27.047194,21.422108,4.9393606,12.060567,128.96854
86208,26.647058,22.276932,5.324516,12.694418,109.34797
86209,27.035875,21.469372,4.480965,12.611123,115.35373
86210,27.337835,21.469372,4.480965,12.611123,115.35373
86211,27.373892,21.477623,4.480965,12.611123,115.35373
86212,24.449999,21.501627,4.529575,12.339515,2.6563716
86213,27.170507,21.358635,4.524038,11.992966,123.48463
86214,27.341312,21.358635,4.524038,11.992966,123.48463
86215,26.609062,21.358635,4.524038,11.992966,123.48463
86216,25.981264,20.69382,5.050108,18.722998,64.66437
86217,26.0377,21.32738,3.7366128,22.841557,54.3083
86218,27.355934,21.612278,4.6103277,13.544155,114.07306
86219,25.99808,18.863523,8.661288,18.033737,70.96054
86220,23.087154,19.066227,7.066229,6.7590036,70.3919
86221,25.716099,20.4111,5.473402,13.495059,83.52723
86222,26.772902,21.492393,7.758173,11.630798,156.01913
86223,26.386192,21.492393,7.758173,11.630798,156.01913
86224,23.233887,20.669443,5.6536927,9.950922,58.837948
86225,25.88124,20.853994,5.0921826,20.84284,61.59561
86226,27.09097,21.254992,5.604531,12.558797,106.013916
86227,25.147594,21.152452,6.8074417,8.450096,138.85806
86228,26.948284,21.214207,5.716561,12.46381,106.42708
86229,26.724009,21.205904,6.002686,12.236065,115.31141
86230,25.92119,21.178791,5.368854,13.941659,66.624054
86231,27.191608,21.295406,5.6357265,12.397621,96.87021
86232,27.185738,21.258507,6.0083103,11.83658,113.669106
86233,26.722067,21.27026,5.231107,15.820619,54.27285
86234,24.069952,19.862211,5.364639,12.643557,50.097137
86235,26.821468,21.444386,4.979683,16.68005,54.83994
86236,26.977165,21.331968,6.21363,11.864466,117.88456
86237,27.009241,21.331968,6.21363,11.864466,117.88456
86238,26.609106,22.251417,6.391139,12.498317,98.264015
86239,26.986692,21.456785,5.5475903,12.415022,101.622375
86240,27.306786,21.456785,5.5475903,12.415022,101.622375
86241,27.342842,21.400412,5.5475903,12.415022,101.622375
86242,24.41895,21.424416,5.5962,12.143414,-10.154523
86243,27.139458,21.333118,5.9506097,11.7968645,112.04861
86244,27.3058,21.333118,5.9506097,11.7968645,112.04861
86245,26.56397,21.333118,5.9506097,11.7968645,112.04861
86246,25.936172,20.640656,6.007165,18.553116,54.06887
86247,25.992609,21.291265,4.69281,22.664915,42.81618
86248,27.330229,21.583984,5.439517,12.885149,103.42081
86249,25.972557,18.807533,9.608836,17.915781,67.56994
86250,23.02038,19.010237,7.8440065,6.6490912,67.14
86251,25.806124,20.396587,4.0254397,13.807822,76.05099
86252,26.818768,21.33899,6.3077445,11.942442,150.12216
86253,26.407125,21.33899,6.3077445,11.942442,150.12216
86254,23.251305,20.50753,4.2032595,10.582196,62.490856
86255,25.923391,20.848349,3.6417491,21.102053,64.19527
86256,27.06,21.249346,4.1540976,12.818009,108.56004
86257,25.105827,21.146807,5.357013,8.709309,141.52757
86258,26.917315,21.20856,4.2354918,12.658383,108.28333
86259,26.693039,21.200258,4.5507803,12.430638,118.44839
86260,25.89022,21.173145,3.8902555,14.136232,69.634636
86261,27.160639,21.28976,4.1571264,12.592195,99.88079
86262,27.154768,21.250656,4.529712,12.008523,116.67969
86263,26.691097,21.26241,3.7525082,16.015192,57.28341
86264,24.154455,19.85436,3.8860404,12.83813,53.107697
86265,26.790499,21.436535,3.501084,16.874622,57.8505
86266,26.947258,21.324118,4.735033,12.059039,120.89514
86267,26.977728,21.324118,4.735033,12.059039,120.89514
86268,26.577593,22.243567,4.91254,12.69289,101.2746
86269,26.95518,21.448935,4.0749593,12.593468,104.49637
86270,27.275272,21.448935,4.0749593,12.593468,104.49637
86271,27.311329,21.392561,4.0749593,12.593468,104.49637
86272,24.387438,21.416565,4.12357,12.321859,-7.280553
86273,27.107944,21.325268,4.452025,11.97531,115.264244
86274,27.274286,21.325268,4.452025,11.97531,115.264244
86275,26.542036,21.325268,4.452025,11.97531,115.264244
86276,26.043707,20.632805,4.3944707,18.747688,57.209442
86277,26.105257,21.283415,3.1903498,22.879969,45.956753
86278,27.360788,21.550251,3.897296,13.070095,106.56141
86279,26.0111,19.435608,6.0963182,18.31462,70.55472
86280,23.024914,18.85134,6.1183686,6.4057035,70.12478
86281,25.792711,22.247026,0.5002286,14.506016,51.523716
86282,26.83127,23.020834,3.0012147,12.803299,146.7712
86283,26.399014,23.020834,3.0012147,12.803299,146.7712
86284,23.22753,22.108467,1.0031167,10.280325,57.58771
86285,25.899616,22.449286,0.5492936,21.332262,59.29214
86286,27.036224,22.850283,0.95395285,13.143657,103.42391
86287,25.085587,22.747744,2.156865,9.045553,136.39145
86288,26.896759,22.809498,0.9410694,13.151749,103.17074
86289,26.672483,22.801195,1.2563583,12.924004,113.33578
86290,25.869665,22.774082,0.63335973,14.629598,64.521996
86291,27.140083,22.890697,0.90023196,13.08556,94.768166
86292,27.134212,22.851593,1.2728151,12.479003,111.56706
86293,26.670542,22.863346,0.50865173,16.440393,52.170776
86294,24.20825,21.455297,0.6421836,13.263336,47.9951
86295,26.769943,23.037472,0.25722656,17.363121,52.73787
86296,26.926702,22.925055,1.4781351,12.502508,115.8701
86297,26.957172,22.925055,1.4781351,12.502508,115.8701
86298,26.557037,23.844503,1.5482383,13.419017,96.24956
86299,26.934624,23.049871,0.818064,13.026961,98.52168
86300,27.254717,23.049871,0.818064,13.026961,98.52168
86301,27.290773,22.993498,0.818064,13.026961,98.52168
86302,24.36688,23.017502,0.86667466,12.764242,-12.305606
86303,27.087389,22.926205,1.2445679,12.417693,112.1132
86304,27.25373,22.926205,1.2445679,12.417693,112.1132
86305,26.52148,22.926205,1.2445679,12.417693,112.1132
86306,26.024632,22.233742,1.5131148,19.196375,54.058372
86307,26.080029,22.884352,0.16695884,23.330101,42.80568
86308,27.323202,23.151188,0.8739042,13.544646,103.16592
86309,25.992025,20.725334,2.4147775,18.720495,71.25256
86310,22.840208,19.70548,2.4552681,6.4776707,66.11237
86311,25.851929,23.494873,-0.19228134,15.013387,96.94064
86312,26.860308,24.119501,2.3087049,13.31898,194.39014
86313,26.44033,24.119501,2.3087049,13.31898,194.39014
86314,23.23921,23.355627,0.3482544,10.557099,105.783905
86315,25.911297,23.614204,-0.14321637,21.744978,107.48832
86316,27.048164,24.026478,0.6032095,13.681409,146.00992
86317,25.097527,23.923939,1.8061229,9.583305,178.97755
86318,26.90928,23.985693,0.59032667,13.689501,145.75682
86319,26.685005,23.97739,0.9056145,13.461756,156.05283
86320,25.882187,23.950277,0.2826164,15.162617,108.76016
86321,27.152605,24.066893,0.54948896,13.618579,139.00627
86322,27.146734,24.027788,0.9220718,13.012022,155.80505
86323,26.683064,24.039541,0.15790795,16.97341,96.40876
86324,24.246641,22.828074,0.29144037,13.796355,92.23307
86325,26.782465,24.213667,-0.09351663,17.896133,95.45492
86326,26.939224,24.10125,1.0627904,13.035527,158.58711
86327,26.969694,24.10125,1.0627904,13.035527,158.58711
86328,26.56956,25.020699,1.1974952,13.952036,138.83574
86329,26.947145,24.226067,0.46731997,13.55998,141.39745
86330,27.267239,24.226067,0.46731997,13.55998,141.39745
86331,27.303295,24.169693,0.46731997,13.55998,141.39745
86332,24.379404,24.193697,0.51593083,13.297261,36.533447
86333,27.09991,24.1024,0.9240838,12.990129,162.67798
86334,27.266253,24.1024,0.9240838,12.990129,162.67798
86335,26.534002,24.1024,0.9240838,12.990129,162.67798
86336,26.04624,23.409937,1.2977496,19.310654,98.68159
86337,26.09255,24.060547,-0.048406627,23.828255,87.42889
86338,27.335724,24.348625,0.65635616,14.042255,146.43472
86339,26.00394,22.25181,2.1536314,19.155476,114.12985
86340,22.86589,20.820992,2.003465,6.957751,107.19988
86341,25.906433,23.40375,0.1699519,14.8571825,122.80072
86342,26.914812,23.772581,2.2346091,13.18139,219.4967
86343,26.494835,23.772581,2.2346091,13.18139,219.4967
86344,23.294237,23.187859,0.23098052,10.419509,131.31258
86345,25.992733,23.523407,-0.21386142,21.663269,133.01701
86346,27.10039,23.93568,0.59169984,13.538228,173.73093
86347,25.149752,23.833141,1.7946123,9.583191,201.95688
86348,26.961506,23.894896,0.5788168,13.597288,174.17436
86349,26.73723,23.886593,0.89410424,13.369543,184.47037
86350,25.934412,23.85948,0.27110657,15.062786,137.1777
86351,27.20483,23.976095,0.53797907,13.518748,167.42381
86352,27.19896,23.93699,0.9105615,12.912191,184.2226
86353,26.735289,23.948744,0.14619398,16.873589,125.775856
86354,24.298866,22.737276,0.27972645,13.696525,121.60016
86355,26.83469,24.077349,-0.10523031,17.796316,123.98571
86356,26.99145,24.010452,1.0492921,12.978045,187.1179
86357,27.02192,24.010452,1.0492921,12.978045,187.1179
86358,26.621784,24.9042,1.164249,13.894554,167.36652
86359,26.976978,24.109568,0.43407458,13.502499,169.92822
86360,27.319464,24.109568,0.43407458,13.502499,169.92822
86361,27.35552,24.078896,0.43407458,13.502499,169.92822
86362,24.43163,24.1029,0.48268515,13.239779,65.06424
86363,27.152136,24.011602,0.8908381,12.932648,191.20876
86364,27.318478,24.011602,0.8908381,12.932648,191.20876
86365,26.586227,24.011602,0.8908381,12.932648,191.20876
86366,26.098465,23.31914,1.3018262,19.210838,127.98529
86367,26.144775,23.970959,-0.07790316,23.685625,135.2099
86368,27.387949,24.259037,0.62685966,13.9202175,179.14569
86369,26.052053,22.17616,1.7901214,18.975864,144.10327
86370,22.951965,20.602442,2.9285374,6.9302454,137.17331
86371,25.869368,23.745487,0.78541666,14.701184,101.2093
86372,26.88154,24.206549,2.531639,13.0253935,192.88806
86373,26.471746,24.206549,2.531639,13.0253935,192.88806
86374,23.251715,23.018929,0.6111961,10.263511,105.49493
86375,25.93833,23.383095,0.17952962,21.507277,107.19934
86376,27.062397,23.795368,0.98509085,13.404777,146.72879
86377,25.11176,23.69283,2.188002,9.449739,174.95474
86378,26.923513,23.754583,1.0747886,13.463837,147.1722
86379,26.699238,23.74628,1.3900774,13.236092,159.12192
86380,25.89642,23.719168,0.80789626,14.929335,111.82915
86381,27.166838,23.835783,1.0747685,13.385297,142.07533
86382,27.160967,23.800892,1.4205408,12.77874,158.87411
86383,26.697296,23.82943,0.6726934,16.711845,102.23306
86384,24.260874,22.617962,0.80622554,13.534779,97.74365
86385,26.841171,23.942533,0.3597948,17.634577,98.53903
86386,26.953457,23.858852,1.5053508,12.838369,161.39192
86387,26.984564,23.858852,1.5053508,12.838369,161.39192
86388,26.584429,24.7526,1.6203079,13.754878,139.83159
86389,26.939623,23.957968,0.91011524,13.404578,144.18738
86390,27.282108,23.957968,0.91011524,13.404578,144.18738
86391,27.318165,23.927296,0.91011524,13.404578,144.18738
86392,24.394274,23.970528,0.9587258,13.141859,39.32338
86393,27.11478,23.8664,1.3760389,12.834727,165.58333
86394,27.294098,23.8664,1.3760389,12.834727,165.58333
86395,26.563457,23.8664,1.3760389,12.834727,165.58333
86396,26.066666,23.173937,1.9130414,19.031881,103.16682
86397,26.112976,23.83553,0.4339214,23.508814,110.3915
86398,27.362303,24.172289,1.2277137,13.7434025,154.32727
86399,26.011898,22.030958,2.2433841,18.799053,119.62654
86400,22.916601,21.361275,2.8539283,6.739244,112.69657
86401,25.855757,22.18039,0.8170572,12.734115,102.56091
86402,26.8382,23.108194,2.532379,11.739638,153.15018
86403,26.47147,23.108194,2.532379,11.739638,153.15018
86404,23.268187,21.205732,0.48907351,8.294487,110.424866
86405,25.977571,21.535086,0.10914815,19.932974,112.12928
86406,27.03735,22.013992,1.0066884,11.772785,156.41331
86407,25.092047,21.911453,2.2095995,7.807573,180.95766
86408,26.90011,21.973207,1.0817907,11.821673,156.2557
86409,26.675835,21.964905,1.3970795,11.593928,167.40718
86410,25.873016,21.937792,0.81828934,13.287171,120.11452
86411,27.143435,22.054407,1.085162,11.726746,152.05838
86412,27.137564,21.989273,1.4309341,11.136577,168.85716
86413,26.673893,22.04409,0.68308634,15.069678,107.37975
86414,24.23747,20.832623,0.8166185,11.892615,102.60971
86415,26.817768,22.460365,0.37018788,15.992408,103.405106
86416,26.930054,21.976698,1.5161352,11.196206,169.01163
86417,26.961037,21.976698,1.5161352,11.196206,169.01163
86418,26.56172,22.961084,1.6310921,12.365023,147.45131
86419,26.916914,22.184948,0.9208991,11.351714,151.8071
86420,27.255169,22.184948,0.9208991,11.351714,151.8071
86421,27.291225,22.130922,0.9208991,11.351714,151.8071
86422,24.367334,22.113878,0.9695096,11.189343,48.86031
86423,27.087841,22.027739,1.3968235,11.216888,175.48769
86424,27.267159,22.027739,1.3968235,11.216888,175.48769
86425,26.512121,22.027739,1.3968235,11.216888,175.48769
86426,26.055862,20.964275,1.9931679,17.37716,108.99301
86427,26.094414,21.625868,0.5699385,21.854092,116.2177
86428,27.338396,21.989418,1.3445204,11.617584,160.15346
86429,25.971365,19.637098,3.1484056,16.478971,107.09433
86430,22.89801,19.021519,2.9299588,4.9580073,103.57542
86431,25.896725,21.56725,1.0124824,12.795133,90.45584
86432,26.89326,22.61338,2.7577977,11.944115,142.64192
86433,26.52653,22.61338,2.7577977,11.944115,142.64192
86434,23.304995,21.11942,0.69313216,8.355505,98.37598
86435,26.073282,21.540545,0.43993345,19.993996,100.31915
86436,27.090704,21.923456,1.2321074,11.833803,142.81606
86437,25.144201,21.820917,2.3491433,7.8685904,167.20981
86438,26.954748,21.882671,1.3072095,11.895451,142.46793
86439,26.730473,21.874369,1.6224983,11.667706,151.96571
86440,25.927654,21.847256,1.0437087,13.360949,104.67299
86441,27.177126,21.948284,1.3105808,11.800523,136.61691
86442,27.171255,21.898737,1.6563531,11.210354,153.4157
86443,26.702682,21.921074,0.9085053,15.088061,91.85764
86444,24.407043,20.709606,1.0420376,12.127006,88.10296
86445,26.852036,22.3533,0.46624786,16.271532,88.89835
86446,26.96885,21.9021,1.741554,11.270881,152.23009
86447,27.003736,21.9021,1.741554,11.270881,152.23009
86448,26.60442,22.886486,1.8565111,12.439697,132.6065
86449,26.970943,22.11035,1.1463176,11.426389,134.40376
86450,27.282944,22.11035,1.1463176,11.426389,134.40376
86451,27.319,22.056324,1.1463176,11.426389,134.40376
86452,24.39511,22.03928,1.1949282,11.264018,31.0866
86453,27.115616,21.95314,1.7466081,11.291563,149.52133
86454,27.294933,21.95314,1.7466081,11.291563,149.52133
86455,26.575212,21.95314,1.7466081,11.291563,149.52133
86456,26.116186,20.895714,2.2742066,17.24067,83.02671
86457,26.159132,21.557306,0.938564,21.894886,91.90658
86458,27.389482,21.904669,1.7131459,11.691663,136.08673
86459,26.04804,19.611769,3.4917111,16.468657,89.66574
86460,22.926146,18.952957,3.5690918,5.4042425,86.14683
86461,26.281607,23.603928,0.27689326,12.693643,114.92897
86462,27.269917,24.860737,1.8957514,12.452217,164.801
86463,26.893154,24.860737,1.8957514,12.452217,164.801
86464,23.6769,22.829037,-0.08195467,8.7725525,121.735115
86465,26.439907,23.154509,-0.30395538,19.248169,124.298164
86466,27.457329,23.53742,0.40428966,12.185695,171.64597
86467,25.490786,23.434881,1.5213275,8.226216,197.18004
86468,27.321373,23.496635,0.44736266,12.253073,171.29784
86469,27.097097,23.488333,0.77813506,12.025328,180.79564
86470,26.351793,23.46122,0.19934593,13.414101,133.50296
86471,27.524387,23.562248,0.4662171,12.148887,165.44682
86472,27.518517,23.512701,0.81199014,11.596371,182.2456
86473,27.135427,23.54621,0.09802201,15.173947,119.07668
86474,24.898472,22.36836,0.23450994,12.300159,115.322014
86475,27.233131,23.978436,-0.3331587,16.601892,115.565765
86476,27.294563,23.516064,0.90826917,11.642248,181.32248
86477,27.32945,23.516064,0.90826917,11.642248,181.32248
86478,26.930134,24.50045,1.0112209,12.811065,161.6989
86479,27.296658,23.694908,0.25294074,11.775588,167.15984
86480,27.601242,23.694908,0.25294074,11.775588,167.15984
86481,27.637299,23.640882,0.25294074,11.775588,167.15984
86482,24.710897,23.623838,0.30155122,11.613217,68.81516
86483,27.431404,23.54809,0.90496707,11.640762,189.90587
86484,27.5986,23.54809,0.90496707,11.640762,189.90587
86485,26.911968,23.54809,0.90496707,11.640762,189.90587
86486,26.45906,22.513487,1.3723341,17.324602,110.49449
86487,26.523823,23.17508,0.036689807,21.741982,119.37436
86488,27.735722,23.522442,0.71211255,11.989996,166.04092
86489,26.37882,21.434645,2.5174017,16.619482,114.12263
86490,23.319252,22.204863,1.9021138,5.6831865,110.589424
86491,26.560926,23.922085,0.77189165,12.332202,121.421234
86492,27.320423,25.277308,2.0792627,12.090778,178.63304
86493,26.949276,25.277308,2.0792627,12.090778,178.63304
86494,23.746323,23.42077,0.3288111,8.434711,131.1722
86495,26.517097,23.844828,0.1360563,18.486742,133.91728
86496,27.524008,24.311367,0.8885579,11.824255,182.08508
86497,25.554483,24.208828,2.0055943,8.003823,207.74911
86498,27.407297,24.270582,1.0448484,11.865103,181.03348
86499,27.183022,24.26228,1.3756208,11.637358,190.53127
86500,26.45318,24.235167,0.7899336,13.026131,143.2386
86501,27.640364,24.336195,1.0568057,11.760917,175.18246
86502,27.64336,24.286648,1.402578,11.208401,191.98125
86503,27.270098,24.296522,0.6886098,14.7715435,131.08936
86504,24.96217,23.118673,0.8250975,11.897762,120.17832
86505,27.29683,24.728748,0.25742918,16.1995,120.23995
86506,27.358261,24.266376,1.5465063,11.259883,195.46654
86507,27.393148,24.266376,1.5465063,11.259883,195.46654
86508,26.993832,25.250763,1.698423,12.4286995,175.84296
86509,27.360355,24.415707,0.8911783,11.393223,181.3039
86510,27.66494,24.415707,0.8911783,11.393223,181.3039
86511,27.700996,24.361681,0.8911783,11.393223,181.3039
86512,24.774593,24.369394,0.9397893,11.230852,84.90952
86513,27.495102,24.273241,1.5337036,11.258397,206.00018
86514,27.662298,24.273241,1.5337036,11.258397,206.00018
86515,26.975666,24.273241,1.5337036,11.258397,206.00018
86516,26.543776,23.339298,1.9465358,16.773937,117.69508
86517,26.611446,24.00089,0.5584526,21.210468,126.876465
86518,27.763342,24.328775,1.2338767,11.239412,179.33182
86519,26.45867,22.504358,2.8795693,15.804012,124.84311
86520,23.45906,22.90431,2.2261279,5.245623,121.3981
86521,26.623388,24.010775,0.944584,12.166928,108.24762
86522,27.373152,25.365997,2.2519555,11.925503,129.11781
86523,27.002005,25.365997,2.2519555,11.925503,129.11781
86524,23.80243,23.6865,0.50084174,8.269438,118.8389
86525,26.733196,23.964754,0.29621258,18.361753,122.43656
86526,27.604597,24.370985,1.0572956,11.660914,174.92908
86527,25.61059,24.29713,2.1743321,7.84048,200.56673
86528,27.463404,24.358885,1.2135861,11.701762,173.85109
86529,27.239128,24.350582,1.5443584,11.474017,183.34889
86530,26.509287,24.32347,0.95867133,12.86279,136.05621
86531,27.702244,24.424498,1.2255433,11.597576,168.00008
86532,27.70524,24.37495,1.5713158,11.04506,184.79886
86533,27.331978,24.380888,0.8573476,14.608203,124.86664
86534,25.018276,23.20304,0.99383545,11.734422,112.99589
86535,27.339949,24.837378,0.42938787,16.03615,107.54434
86536,27.414368,24.349174,1.6729387,11.096542,187.82388
86537,27.449255,24.349174,1.6729387,11.096542,187.82388
86538,27.049938,25.33356,1.8248551,12.265359,147.74101
86539,27.416462,24.498505,1.0176107,11.229882,171.8324
86540,27.721046,24.498505,1.0176107,11.229882,171.8324
86541,27.757103,24.444479,1.0176107,11.229882,171.8324
86542,24.830702,24.452192,1.0662215,11.067512,78.265854
86543,27.551208,24.371645,1.6601359,11.095057,200.09627
86544,27.718405,24.371645,1.6601359,11.095057,200.09627
86545,27.040306,24.371645,1.6601359,11.095057,200.09627
86546,26.608416,23.541874,2.0158617,16.563923,115.68515
86547,26.761108,24.394754,0.5349716,21.011961,127.728615
86548,27.875242,24.625208,1.2336197,11.079906,174.18352
86549,26.465265,22.612988,2.871324,15.644495,120.7564
86550,23.531296,23.360945,2.548717,5.655178,111.67487
86551,26.627083,23.841898,1.5319406,12.261243,105.93001
86552,27.376846,25.19712,2.00055,12.020188,125.1551
86553,27.0057,25.19712,2.00055,12.020188,125.1551
86554,23.806124,23.447453,0.50689566,8.364121,114.31338
86555,26.759087,23.84436,0.3022662,18.456438,117.91104
86556,27.616676,24.207014,1.0633489,11.755599,171.11348
86557,25.614285,24.13316,2.1803856,7.9107094,196.75113
86558,27.467098,24.194914,1.2196395,11.796447,169.9299
86559,27.242823,24.186611,1.550412,11.568702,179.4277
86560,26.54887,24.159498,0.9891821,12.957475,132.13503
86561,27.705938,24.260527,1.231597,11.692261,164.07889
86562,27.708935,24.215712,1.5773692,11.139745,180.87767
86563,27.335672,24.196465,0.91325694,14.702888,121.59138
86564,25.02197,23.018616,1.0497447,11.829106,109.0747
86565,27.294891,24.652954,0.41677302,16.423477,103.62315
86566,27.418062,24.164751,1.6603234,11.191227,183.9027
86567,27.45295,24.164751,1.6603234,11.191227,183.9027
86568,27.053633,25.149137,1.8122399,12.360044,143.81982
86569,27.420156,24.314081,1.0049956,11.261905,166.12494
86570,27.724741,24.314081,1.0049956,11.261905,166.12494
86571,27.760798,24.260056,1.0049956,11.261905,166.12494
86572,24.834394,24.267769,1.0536059,11.080557,72.55838
86573,27.554903,24.17241,1.621293,11.108102,193.88043
86574,27.7221,24.17241,1.621293,11.108102,193.88043
86575,27.044,24.17241,1.621293,11.108102,193.88043
86576,26.61211,23.355581,1.9081476,16.636093,114.79534
86577,26.764803,24.208462,0.42725658,21.08413,126.94369
86578,27.878937,24.310478,1.1259047,11.070796,172.0152
86579,26.46896,22.497433,2.2587078,15.740876,152.29663
86580,23.509752,22.990992,2.2011209,6.1880393,156.71576
86581,26.742916,23.623446,1.4964134,12.525496,78.72173
86582,27.404509,24.960203,2.0663733,12.09705,98.18702
86583,27.018288,24.960203,2.0663733,12.09705,98.18702
86584,23.975065,23.232656,0.33796373,8.440985,87.6695
86585,26.793695,23.623709,0.12133844,18.531044,91.267166
86586,27.651285,23.986362,0.84217113,11.824267,147.59837
86587,25.648893,23.912508,1.9592081,8.319648,170.55545
86588,27.501707,23.974262,0.9984616,11.865115,146.11278
86589,27.277431,23.96596,1.3292341,11.63737,153.4559
86590,26.583479,23.938847,0.76800483,13.026143,104.42973
86591,27.740547,24.039875,1.0104189,11.760929,137.64944
86592,27.743544,23.99506,1.3412154,11.208413,154.44823
86593,27.385506,24.00105,0.69207937,14.773616,91.37035
86594,25.092691,22.823202,0.85277104,11.899835,78.85369
86595,27.335384,24.40642,0.23037621,16.595951,71.77412
86596,27.458555,23.92238,1.4685785,11.30258,159.50684
86597,27.493443,23.92238,1.4685785,11.30258,159.50684
86598,27.093473,24.906767,1.6595106,12.471396,110.31149
86599,27.459997,24.074951,0.8185995,11.373258,141.77588
86600,27.764582,24.074951,0.8185995,11.373258,141.77588
86601,27.800638,24.020926,0.8185995,11.373258,141.77588
86602,24.874237,24.028639,0.8672099,11.218017,49.515297
86603,27.594744,23.932838,1.4061233,11.245562,173.0061
86604,27.76194,23.932838,1.4061233,11.245562,173.0061
86605,27.083841,23.932838,1.4061233,11.245562,173.0061
86606,26.65195,23.157152,1.6391748,17.521433,81.65741
86607,26.812328,24.010033,0.2408599,21.990046,94.179276
86608,27.918777,24.11205,0.87357444,11.734305,159.40979
86609,26.541546,22.224216,2.499308,16.823257,65.22965
86610,23.464527,22.806517,2.1158495,7.808549,72.67352
86611,26.700771,23.669493,1.4342362,11.764174,68.18905
86612,27.270258,25.200031,2.3792498,11.35697,91.662865
86613,26.92506,25.200031,2.3792498,11.35697,91.662865
86614,23.975492,23.327574,0.66069025,7.6831307,82.19957
86615,26.794123,23.718626,0.33020642,17.5784,85.79723
86616,27.651712,24.08128,1.33532,10.755796,152.80096
86617,25.64932,24.007425,2.4523563,7.1869984,176.15962
86618,27.502134,24.06918,1.3478514,10.740776,151.92334
86619,27.277859,24.063341,1.704816,10.513031,159.41927
86620,26.583906,24.030277,0.9933125,12.180988,106.35999
86621,27.740974,24.131306,1.3254881,10.915774,141.09926
86622,27.74397,24.087847,1.7904056,10.363258,157.89804
86623,27.396847,24.07276,1.041469,14.026003,94.540344
86624,25.098047,22.889769,1.3756776,11.156463,82.02367
86625,27.335812,24.461472,0.60293925,15.852572,74.94411
86626,27.458982,24.015167,1.8871198,10.132102,162.95665
86627,27.488453,24.015167,1.8871198,10.132102,162.95665
86628,27.087276,24.822006,2.0992627,11.731958,113.761284
86629,27.4538,24.133627,1.2019618,10.485376,145.6762
86630,27.758385,24.133627,1.2019618,10.485376,145.6762
86631,27.794441,24.096586,1.2019618,10.485376,145.6762
86632,24.86804,24.1043,1.2505722,10.330135,53.325874
86633,27.588547,24.035858,1.9655492,10.35768,175.21696
86634,27.755316,24.035858,1.9655492,10.35768,175.21696
86635,27.077217,24.035858,1.9655492,10.35768,175.21696
86636,26.645327,23.260172,2.0474389,16.923262,65.068886
86637,26.83219,24.113052,0.3244573,21.242037,78.37367
86638,27.912153,24.170963,1.207675,11.186372,158.82785
86639,26.534922,22.039202,2.8817859,16.180483,68.197266
86640,23.360065,22.876425,2.782545,7.449757,75.59245
