ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
86197,25.75481,21.027714,9.097514,14.030462,105.23394
86198,25.75481,21.027714,9.097514,14.030462,105.23394
86199,25.75481,21.027714,9.097514,14.030462,105.23394
86200,25.75481,21.027714,9.097514,14.030462,105.23394
86201,25.75481,21.027714,9.097514,14.030462,105.23394
86202,25.75481,21.027714,9.097514,14.030462,105.23394
86203,25.75481,21.027714,9.097514,14.030462,105.23394
86204,25.75481,21.027714,9.097514,14.030462,105.23394
86205,25.75481,21.027714,9.097514,14.030462,105.23394
86206,25.75481,21.027714,9.097514,14.030462,105.23394
86207,25.75481,21.027714,9.097514,14.030462,105.23394
86208,25.75481,21.027714,9.097514,14.030462,105.23394
86209,25.75481,21.027714,9.097514,14.030462,105.23394
86210,25.75481,21.027714,9.097514,14.030462,105.23394
86211,25.75481,21.027714,9.097514,14.030462,105.23394
86212,25.75481,21.027714,9.097514,14.030462,105.23394
86213,25.75481,21.027714,9.097514,14.030462,105.23394
86214,25.75481,21.027714,9.097514,14.030462,105.23394
86215,25.75481,21.027714,9.097514,14.030462,105.23394
86216,25.75481,21.027714,9.097514,14.030462,105.23394
86217,25.75481,21.027714,9.097514,14.030462,105.23394
86218,25.75481,21.027714,9.097514,14.030462,105.23394
86219,25.75481,21.027714,9.097514,14.030462,105.23394
86220,25.75481,21.027714,9.097514,14.030462,105.23394
86221,25.75481,21.027714,9.097514,14.030462,105.23394
86222,25.75481,21.027714,9.097514,14.030462,105.23394
86223,25.75481,21.027714,9.097514,14.030462,105.23394
86224,25.75481,21.027714,9.097514,14.030462,105.23394
86225,25.75481,21.027714,9.097514,14.030462,105.23394
86226,25.75481,21.027714,9.097514,14.030462,105.23394
86227,25.75481,21.027714,9.097514,14.030462,105.23394
86228,25.75481,21.027714,9.097514,14.030462,105.23394
86229,25.75481,21.027714,9.097514,14.030462,105.23394
86230,25.75481,21.027714,9.097514,14.030462,105.23394
86231,25.75481,21.027714,9.097514,14.030462,105.23394
86232,25.75481,21.027714,9.097514,14.030462,105.23394
86233,25.75481,21.027714,9.097514,14.030462,105.23394
86234,25.75481,21.027714,9.097514,14.030462,105.23394
86235,25.75481,21.027714,9.097514,14.030462,105.23394
86236,25.75481,21.027714,9.097514,14.030462,105.23394
86237,25.75481,21.027714,9.097514,14.030462,105.23394
86238,25.75481,21.027714,9.097514,14.030462,105.23394
86239,25.75481,21.027714,9.097514,14.030462,105.23394
86240,25.75481,21.027714,9.097514,14.030462,105.23394
86241,25.75481,21.027714,9.097514,14.030462,105.23394
86242,25.75481,21.027714,9.097514,14.030462,105.23394
86243,25.75481,21.027714,9.097514,14.030462,105.23394
86244,25.75481,21.027714,9.097514,14.030462,105.23394
86245,25.75481,21.027714,9.097514,14.030462,105.23394
86246,25.75481,21.027714,9.097514,14.030462,105.23394
86247,25.75481,21.027714,9.097514,14.030462,105.23394
86248,25.75481,21.027714,9.097514,14.030462,105.23394
86249,25.75481,21.027714,9.097514,14.030462,105.23394
86250,25.75481,21.027714,9.097514,14.030462,105.23394
86251,25.75481,21.027714,9.097514,14.030462,105.23394
86252,25.75481,21.027714,9.097514,14.030462,105.23394
86253,25.75481,21.027714,9.097514,14.030462,105.23394
86254,25.75481,21.027714,9.097514,14.030462,105.23394
86255,25.75481,21.027714,9.097514,14.030462,105.23394
86256,25.75481,21.027714,9.097514,14.030462,105.23394
86257,25.75481,21.027714,9.097514,14.030462,105.23394
86258,25.75481,21.027714,9.097514,14.030462,105.23394
86259,25.75481,21.027714,9.097514,14.030462,105.23394
86260,25.75481,21.027714,9.097514,14.030462,105.23394
86261,25.75481,21.027714,9.097514,14.030462,105.23394
86262,25.75481,21.027714,9.097514,14.030462,105.23394
86263,25.75481,21.027714,9.097514,14.030462,105.23394
86264,25.75481,21.027714,9.097514,14.030462,105.23394
86265,25.75481,21.027714,9.097514,14.030462,105.23394
86266,25.75481,21.027714,9.097514,14.030462,105.23394
86267,25.75481,21.027714,9.097514,14.030462,105.23394
86268,25.75481,21.027714,9.097514,14.030462,105.23394
86269,25.75481,21.027714,9.097514,14.030462,105.23394
86270,25.75481,21.027714,9.097514,14.030462,105.23394
86271,25.75481,21.027714,9.097514,14.030462,105.23394
86272,25.75481,21.027714,9.097514,14.030462,105.23394
86273,25.75481,21.027714,9.097514,14.030462,105.23394
86274,25.75481,21.027714,9.097514,14.030462,105.23394
86275,25.75481,21.027714,9.097514,14.030462,105.23394
86276,25.75481,21.027714,9.097514,14.030462,105.23394
86277,25.75481,21.027714,9.097514,14.030462,105.23394
86278,25.75481,21.027714,9.097514,14.030462,105.23394
86279,25.75481,21.027714,9.097514,14.030462,105.23394
86280,25.75481,21.027714,9.097514,14.030462,105.23394
86281,25.75481,21.027714,9.097514,14.030462,105.23394
86282,25.75481,21.027714,9.097514,14.030462,105.23394
86283,25.75481,21.027714,9.097514,14.030462,105.23394
86284,25.75481,21.027714,9.097514,14.030462,105.23394
86285,25.75481,21.027714,9.097514,14.030462,105.23394
86286,25.75481,21.027714,9.097514,14.030462,105.23394
86287,25.75481,21.027714,9.097514,14.030462,105.23394
86288,25.75481,21.027714,9.097514,14.030462,105.23394
86289,25.75481,21.027714,9.097514,14.030462,105.23394
86290,25.75481,21.027714,9.097514,14.030462,105.23394
86291,25.75481,21.027714,9.097514,14.030462,105.23394
86292,25.75481,21.027714,9.097514,14.030462,105.23394
86293,25.75481,21.027714,9.097514,14.030462,105.23394
86294,25.75481,21.027714,9.097514,14.030462,105.23394
86295,25.75481,21.027714,9.097514,14.030462,105.23394
86296,25.75481,21.027714,9.097514,14.030462,105.23394
86297,25.75481,21.027714,9.097514,14.030462,105.23394
86298,25.75481,21.027714,9.097514,14.030462,105.23394
86299,25.75481,21.027714,9.097514,14.030462,105.23394
86300,25.75481,21.027714,9.097514,14.030462,105.23394
86301,25.75481,21.027714,9.097514,14.030462,105.23394
86302,25.75481,21.027714,9.097514,14.030462,105.23394
86303,25.75481,21.027714,9.097514,14.030462,105.23394
86304,25.75481,21.027714,9.097514,14.030462,105.23394
86305,25.75481,21.027714,9.097514,14.030462,105.23394
86306,25.75481,21.027714,9.097514,14.030462,105.23394
86307,25.75481,21.027714,9.097514,14.030462,105.23394
86308,25.75481,21.027714,9.097514,14.030462,105.23394
86309,25.75481,21.027714,9.097514,14.030462,105.23394
86310,25.75481,21.027714,9.097514,14.030462,105.23394
86311,25.75481,21.027714,9.097514,14.030462,105.23394
86312,25.75481,21.027714,9.097514,14.030462,105.23394
86313,25.75481,21.027714,9.097514,14.030462,105.23394
86314,25.75481,21.027714,9.097514,14.030462,105.23394
86315,25.75481,21.027714,9.097514,14.030462,105.23394
86316,25.75481,21.027714,9.097514,14.030462,105.23394
86317,25.75481,21.027714,9.097514,14.030462,105.23394
86318,25.75481,21.027714,9.097514,14.030462,105.23394
86319,25.75481,21.027714,9.097514,14.030462,105.23394
86320,25.75481,21.027714,9.097514,14.030462,105.23394
86321,25.75481,21.027714,9.097514,14.030462,105.23394
86322,25.75481,21.027714,9.097514,14.030462,105.23394
86323,25.75481,21.027714,9.097514,14.030462,105.23394
86324,25.75481,21.027714,9.097514,14.030462,105.23394
86325,25.75481,21.027714,9.097514,14.030462,105.23394
86326,25.75481,21.027714,9.097514,14.030462,105.23394
86327,25.75481,21.027714,9.097514,14.030462,105.23394
86328,25.75481,21.027714,9.097514,14.030462,105.23394
86329,25.75481,21.027714,9.097514,14.030462,105.23394
86330,25.75481,21.027714,9.097514,14.030462,105.23394
86331,25.75481,21.027714,9.097514,14.030462,105.23394
86332,25.75481,21.027714,9.097514,14.030462,105.23394
86333,25.75481,21.027714,9.097514,14.030462,105.23394
86334,25.75481,21.027714,9.097514,14.030462,105.23394
86335,25.75481,21.027714,9.097514,14.030462,105.23394
86336,25.75481,21.027714,9.097514,14.030462,105.23394
86337,25.75481,21.027714,9.097514,14.030462,105.23394
86338,25.75481,21.027714,9.097514,14.030462,105.23394
86339,25.75481,21.027714,9.097514,14.030462,105.23394
86340,25.75481,21.027714,9.097514,14.030462,105.23394
86341,25.75481,21.027714,9.097514,14.030462,105.23394
86342,25.75481,21.027714,9.097514,14.030462,105.23394
86343,25.75481,21.027714,9.097514,14.030462,105.23394
86344,25.75481,21.027714,9.097514,14.030462,105.23394
86345,25.75481,21.027714,9.097514,14.030462,105.23394
86346,25.75481,21.027714,9.097514,14.030462,105.23394
86347,25.75481,21.027714,9.097514,14.030462,105.23394
86348,25.75481,21.027714,9.097514,14.030462,105.23394
86349,25.75481,21.027714,9.097514,14.030462,105.23394
86350,25.75481,21.027714,9.097514,14.030462,105.23394
86351,25.75481,21.027714,9.097514,14.030462,105.23394
86352,25.75481,21.027714,9.097514,14.030462,105.23394
86353,25.75481,21.027714,9.097514,14.030462,105.23394
86354,25.75481,21.027714,9.097514,14.030462,105.23394
86355,25.75481,21.027714,9.097514,14.030462,105.23394
86356,25.75481,21.027714,9.097514,14.030462,105.23394
86357,25.75481,21.027714,9.097514,14.030462,105.23394
86358,25.75481,21.027714,9.097514,14.030462,105.23394
86359,25.75481,21.027714,9.097514,14.030462,105.23394
86360,25.75481,21.027714,9.097514,14.030462,105.23394
86361,25.75481,21.027714,9.097514,14.030462,105.23394
86362,25.75481,21.027714,9.097514,14.030462,105.23394
86363,25.75481,21.027714,9.097514,14.030462,105.23394
86364,25.75481,21.027714,9.097514,14.030462,105.23394
86365,25.75481,21.027714,9.097514,14.030462,105.23394
86366,25.75481,21.027714,9.097514,14.030462,105.23394
86367,25.75481,21.027714,9.097514,14.030462,105.23394
86368,25.75481,21.027714,9.097514,14.030462,105.23394
86369,25.75481,21.027714,9.097514,14.030462,105.23394
86370,25.75481,21.027714,9.097514,14.030462,105.23394
86371,25.75481,21.027714,9.097514,14.030462,105.23394
86372,25.75481,21.027714,9.097514,14.030462,105.23394
86373,25.75481,21.027714,9.097514,14.030462,105.23394
86374,25.75481,21.027714,9.097514,14.030462,105.23394
86375,25.75481,21.027714,9.097514,14.030462,105.23394
86376,25.75481,21.027714,9.097514,14.030462,105.23394
86377,25.75481,21.027714,9.097514,14.030462,105.23394
86378,25.75481,21.027714,9.097514,14.030462,105.23394
86379,25.75481,21.027714,9.097514,14.030462,105.23394
86380,25.75481,21.027714,9.097514,14.030462,105.23394
86381,25.75481,21.027714,9.097514,14.030462,105.23394
86382,25.75481,21.027714,9.097514,14.030462,105.23394
86383,25.75481,21.027714,9.097514,14.030462,105.23394
86384,25.75481,21.027714,9.097514,14.030462,105.23394
86385,25.75481,21.027714,9.097514,14.030462,105.23394
86386,25.75481,21.027714,9.097514,14.030462,105.23394
86387,25.75481,21.027714,9.097514,14.030462,105.23394
86388,25.75481,21.027714,9.097514,14.030462,105.23394
86389,25.75481,21.027714,9.097514,14.030462,105.23394
86390,25.75481,21.027714,9.097514,14.030462,105.23394
86391,25.75481,21.027714,9.097514,14.030462,105.23394
86392,25.75481,21.027714,9.097514,14.030462,105.23394
86393,25.75481,21.027714,9.097514,14.030462,105.23394
86394,25.75481,21.027714,9.097514,14.030462,105.23394
86395,25.75481,21.027714,9.097514,14.030462,105.23394
86396,25.75481,21.027714,9.097514,14.030462,105.23394
86397,25.75481,21.027714,9.097514,14.030462,105.23394
86398,25.75481,21.027714,9.097514,14.030462,105.23394
86399,25.75481,21.027714,9.097514,14.030462,105.23394
86400,25.75481,21.027714,9.097514,14.030462,105.23394
86401,25.75481,21.027714,9.097514,14.030462,105.23394
86402,25.75481,21.027714,9.097514,14.030462,105.23394
86403,25.75481,21.027714,9.097514,14.030462,105.23394
86404,25.75481,21.027714,9.097514,14.030462,105.23394
86405,25.75481,21.027714,9.097514,14.030462,105.23394
86406,25.75481,21.027714,9.097514,14.030462,105.23394
86407,25.75481,21.027714,9.097514,14.030462,105.23394
86408,25.75481,21.027714,9.097514,14.030462,105.23394
86409,25.75481,21.027714,9.097514,14.030462,105.23394
86410,25.75481,21.027714,9.097514,14.030462,105.23394
86411,25.75481,21.027714,9.097514,14.030462,105.23394
86412,25.75481,21.027714,9.097514,14.030462,105.23394
86413,25.75481,21.027714,9.097514,14.030462,105.23394
86414,25.75481,21.027714,9.097514,14.030462,105.23394
86415,25.75481,21.027714,9.097514,14.030462,105.23394
86416,25.75481,21.027714,9.097514,14.030462,105.23394
86417,25.75481,21.027714,9.097514,14.030462,105.23394
86418,25.75481,21.027714,9.097514,14.030462,105.23394
86419,25.75481,21.027714,9.097514,14.030462,105.23394
86420,25.75481,21.027714,9.097514,14.030462,105.23394
86421,25.75481,21.027714,9.097514,14.030462,105.23394
86422,25.75481,21.027714,9.097514,14.030462,105.23394
86423,25.75481,21.027714,9.097514,14.030462,105.23394
86424,25.75481,21.027714,9.097514,14.030462,105.23394
86425,25.75481,21.027714,9.097514,14.030462,105.23394
86426,25.75481,21.027714,9.097514,14.030462,105.23394
86427,25.75481,21.027714,9.097514,14.030462,105.23394
86428,25.75481,21.027714,9.097514,14.030462,105.23394
86429,25.75481,21.027714,9.097514,14.030462,105.23394
86430,25.75481,21.027714,9.097514,14.030462,105.23394
86431,25.75481,21.027714,9.097514,14.030462,105.23394
86432,25.75481,21.027714,9.097514,14.030462,105.23394
86433,25.75481,21.027714,9.097514,14.030462,105.23394
86434,25.75481,21.027714,9.097514,14.030462,105.23394
86435,25.75481,21.027714,9.097514,14.030462,105.23394
86436,25.75481,21.027714,9.097514,14.030462,105.23394
86437,25.75481,21.027714,9.097514,14.030462,105.23394
86438,25.75481,21.027714,9.097514,14.030462,105.23394
86439,25.75481,21.027714,9.097514,14.030462,105.23394
86440,25.75481,21.027714,9.097514,14.030462,105.23394
86441,25.75481,21.027714,9.097514,14.030462,105.23394
86442,25.75481,21.027714,9.097514,14.030462,105.23394
86443,25.75481,21.027714,9.097514,14.030462,105.23394
86444,25.75481,21.027714,9.097514,14.030462,105.23394
86445,25.75481,21.027714,9.097514,14.030462,105.23394
86446,25.75481,21.027714,9.097514,14.030462,105.23394
86447,25.75481,21.027714,9.097514,14.030462,105.23394
86448,25.75481,21.027714,9.097514,14.030462,105.23394
86449,25.75481,21.027714,9.097514,14.030462,105.23394
86450,25.75481,21.027714,9.097514,14.030462,105.23394
86451,25.75481,21.027714,9.097514,14.030462,105.23394
86452,25.75481,21.027714,9.097514,14.030462,105.23394
86453,25.75481,21.027714,9.097514,14.030462,105.23394
86454,25.75481,21.027714,9.097514,14.030462,105.23394
86455,25.75481,21.027714,9.097514,14.030462,105.23394
86456,25.75481,21.027714,9.097514,14.030462,105.23394
86457,25.75481,21.027714,9.097514,14.030462,105.23394
86458,25.75481,21.027714,9.097514,14.030462,105.23394
86459,25.75481,21.027714,9.097514,14.030462,105.23394
86460,25.75481,21.027714,9.097514,14.030462,105.23394
86461,25.75481,21.027714,9.097514,14.030462,105.23394
86462,25.75481,21.027714,9.097514,14.030462,105.23394
86463,25.75481,21.027714,9.097514,14.030462,105.23394
86464,25.75481,21.027714,9.097514,14.030462,105.23394
86465,25.75481,21.027714,9.097514,14.030462,105.23394
86466,25.75481,21.027714,9.097514,14.030462,105.23394
86467,25.75481,21.027714,9.097514,14.030462,105.23394
86468,25.75481,21.027714,9.097514,14.030462,105.23394
86469,25.75481,21.027714,9.097514,14.030462,105.23394
86470,25.75481,21.027714,9.097514,14.030462,105.23394
86471,25.75481,21.027714,9.097514,14.030462,105.23394
86472,25.75481,21.027714,9.097514,14.030462,105.23394
86473,25.75481,21.027714,9.097514,14.030462,105.23394
86474,25.75481,21.027714,9.097514,14.030462,105.23394
86475,25.75481,21.027714,9.097514,14.030462,105.23394
86476,25.75481,21.027714,9.097514,14.030462,105.23394
86477,25.75481,21.027714,9.097514,14.030462,105.23394
86478,25.75481,21.027714,9.097514,14.030462,105.23394
86479,25.75481,21.027714,9.097514,14.030462,105.23394
86480,25.75481,21.027714,9.097514,14.030462,105.23394
86481,25.75481,21.027714,9.097514,14.030462,105.23394
86482,25.75481,21.027714,9.097514,14.030462,105.23394
86483,25.75481,21.027714,9.097514,14.030462,105.23394
86484,25.75481,21.027714,9.097514,14.030462,105.23394
86485,25.75481,21.027714,9.097514,14.030462,105.23394
86486,25.75481,21.027714,9.097514,14.030462,105.23394
86487,25.75481,21.027714,9.097514,14.030462,105.23394
86488,25.75481,21.027714,9.097514,14.030462,105.23394
86489,25.75481,21.027714,9.097514,14.030462,105.23394
86490,25.75481,21.027714,9.097514,14.030462,105.23394
86491,25.75481,21.027714,9.097514,14.030462,105.23394
86492,25.75481,21.027714,9.097514,14.030462,105.23394
86493,25.75481,21.027714,9.097514,14.030462,105.23394
86494,25.75481,21.027714,9.097514,14.030462,105.23394
86495,25.75481,21.027714,9.097514,14.030462,105.23394
86496,25.75481,21.027714,9.097514,14.030462,105.23394
86497,25.75481,21.027714,9.097514,14.030462,105.23394
86498,25.75481,21.027714,9.097514,14.030462,105.23394
86499,25.75481,21.027714,9.097514,14.030462,105.23394
86500,25.75481,21.027714,9.097514,14.030462,105.23394
86501,25.75481,21.027714,9.097514,14.030462,105.23394
86502,25.75481,21.027714,9.097514,14.030462,105.23394
86503,25.75481,21.027714,9.097514,14.030462,105.23394
86504,25.75481,21.027714,9.097514,14.030462,105.23394
86505,25.75481,21.027714,9.097514,14.030462,105.23394
86506,25.75481,21.027714,9.097514,14.030462,105.23394
86507,25.75481,21.027714,9.097514,14.030462,105.23394
86508,25.75481,21.027714,9.097514,14.030462,105.23394
86509,25.75481,21.027714,9.097514,14.030462,105.23394
86510,25.75481,21.027714,9.097514,14.030462,105.23394
86511,25.75481,21.027714,9.097514,14.030462,105.23394
86512,25.75481,21.027714,9.097514,14.030462,105.23394
86513,25.75481,21.027714,9.097514,14.030462,105.23394
86514,25.75481,21.027714,9.097514,14.030462,105.23394
86515,25.75481,21.027714,9.097514,14.030462,105.23394
86516,25.75481,21.027714,9.097514,14.030462,105.23394
86517,25.75481,21.027714,9.097514,14.030462,105.23394
86518,25.75481,21.027714,9.097514,14.030462,105.23394
86519,25.75481,21.027714,9.097514,14.030462,105.23394
86520,25.75481,21.027714,9.097514,14.030462,105.23394
86521,25.75481,21.027714,9.097514,14.030462,105.23394
86522,25.75481,21.027714,9.097514,14.030462,105.23394
86523,25.75481,21.027714,9.097514,14.030462,105.23394
86524,25.75481,21.027714,9.097514,14.030462,105.23394
86525,25.75481,21.027714,9.097514,14.030462,105.23394
86526,25.75481,21.027714,9.097514,14.030462,105.23394
86527,25.75481,21.027714,9.097514,14.030462,105.23394
86528,25.75481,21.027714,9.097514,14.030462,105.23394
86529,25.75481,21.027714,9.097514,14.030462,105.23394
86530,25.75481,21.027714,9.097514,14.030462,105.23394
86531,25.75481,21.027714,9.097514,14.030462,105.23394
86532,25.75481,21.027714,9.097514,14.030462,105.23394
86533,25.75481,21.027714,9.097514,14.030462,105.23394
86534,25.75481,21.027714,9.097514,14.030462,105.23394
86535,25.75481,21.027714,9.097514,14.030462,105.23394
86536,25.75481,21.027714,9.097514,14.030462,105.23394
86537,25.75481,21.027714,9.097514,14.030462,105.23394
86538,25.75481,21.027714,9.097514,14.030462,105.23394
86539,25.75481,21.027714,9.097514,14.030462,105.23394
86540,25.75481,21.027714,9.097514,14.030462,105.23394
86541,25.75481,21.027714,9.097514,14.030462,105.23394
86542,25.75481,21.027714,9.097514,14.030462,105.23394
86543,25.75481,21.027714,9.097514,14.030462,105.23394
86544,25.75481,21.027714,9.097514,14.030462,105.23394
86545,25.75481,21.027714,9.097514,14.030462,105.23394
86546,25.75481,21.027714,9.097514,14.030462,105.23394
86547,25.75481,21.027714,9.097514,14.030462,105.23394
86548,25.75481,21.027714,9.097514,14.030462,105.23394
86549,25.75481,21.027714,9.097514,14.030462,105.23394
86550,25.75481,21.027714,9.097514,14.030462,105.23394
86551,25.75481,21.027714,9.097514,14.030462,105.23394
86552,25.75481,21.027714,9.097514,14.030462,105.23394
86553,25.75481,21.027714,9.097514,14.030462,105.23394
86554,25.75481,21.027714,9.097514,14.030462,105.23394
86555,25.75481,21.027714,9.097514,14.030462,105.23394
86556,25.75481,21.027714,9.097514,14.030462,105.23394
86557,25.75481,21.027714,9.097514,14.030462,105.23394
86558,25.75481,21.027714,9.097514,14.030462,105.23394
86559,25.75481,21.027714,9.097514,14.030462,105.23394
86560,25.75481,21.027714,9.097514,14.030462,105.23394
86561,25.75481,21.027714,9.097514,14.030462,105.23394
86562,25.75481,21.027714,9.097514,14.030462,105.23394
86563,25.75481,21.027714,9.097514,14.030462,105.23394
86564,25.75481,21.027714,9.097514,14.030462,105.23394
86565,25.75481,21.027714,9.097514,14.030462,105.23394
86566,25.75481,21.027714,9.097514,14.030462,105.23394
86567,25.75481,21.027714,9.097514,14.030462,105.23394
86568,25.75481,21.027714,9.097514,14.030462,105.23394
86569,25.75481,21.027714,9.097514,14.030462,105.23394
86570,25.75481,21.027714,9.097514,14.030462,105.23394
86571,25.75481,21.027714,9.097514,14.030462,105.23394
86572,25.75481,21.027714,9.097514,14.030462,105.23394
86573,25.75481,21.027714,9.097514,14.030462,105.23394
86574,25.75481,21.027714,9.097514,14.030462,105.23394
86575,25.75481,21.027714,9.097514,14.030462,105.23394
86576,25.75481,21.027714,9.097514,14.030462,105.23394
86577,25.75481,21.027714,9.097514,14.030462,105.23394
86578,25.75481,21.027714,9.097514,14.030462,105.23394
86579,25.75481,21.027714,9.097514,14.030462,105.23394
86580,25.75481,21.027714,9.097514,14.030462,105.23394
86581,25.75481,21.027714,9.097514,14.030462,105.23394
86582,25.75481,21.027714,9.097514,14.030462,105.23394
86583,25.75481,21.027714,9.097514,14.030462,105.23394
86584,25.75481,21.027714,9.097514,14.030462,105.23394
86585,25.75481,21.027714,9.097514,14.030462,105.23394
86586,25.75481,21.027714,9.097514,14.030462,105.23394
86587,25.75481,21.027714,9.097514,14.030462,105.23394
86588,25.75481,21.027714,9.097514,14.030462,105.23394
86589,25.75481,21.027714,9.097514,14.030462,105.23394
86590,25.75481,21.027714,9.097514,14.030462,105.23394
86591,25.75481,21.027714,9.097514,14.030462,105.23394
86592,25.75481,21.027714,9.097514,14.030462,105.23394
86593,25.75481,21.027714,9.097514,14.030462,105.23394
86594,25.75481,21.027714,9.097514,14.030462,105.23394
86595,25.75481,21.027714,9.097514,14.030462,105.23394
86596,25.75481,21.027714,9.097514,14.030462,105.23394
86597,25.75481,21.027714,9.097514,14.030462,105.23394
86598,25.75481,21.027714,9.097514,14.030462,105.23394
86599,25.75481,21.027714,9.097514,14.030462,105.23394
86600,25.75481,21.027714,9.097514,14.030462,105.23394
86601,25.75481,21.027714,9.097514,14.030462,105.23394
86602,25.75481,21.027714,9.097514,14.030462,105.23394
86603,25.75481,21.027714,9.097514,14.030462,105.23394
86604,25.75481,21.027714,9.097514,14.030462,105.23394
86605,25.75481,21.027714,9.097514,14.030462,105.23394
86606,25.75481,21.027714,9.097514,14.030462,105.23394
86607,25.75481,21.027714,9.097514,14.030462,105.23394
86608,25.75481,21.027714,9.097514,14.030462,105.23394
86609,25.75481,21.027714,9.097514,14.030462,105.23394
86610,25.75481,21.027714,9.097514,14.030462,105.23394
86611,25.75481,21.027714,9.097514,14.030462,105.23394
86612,25.75481,21.027714,9.097514,14.030462,105.23394
86613,25.75481,21.027714,9.097514,14.030462,105.23394
86614,25.75481,21.027714,9.097514,14.030462,105.23394
86615,25.75481,21.027714,9.097514,14.030462,105.23394
86616,25.75481,21.027714,9.097514,14.030462,105.23394
86617,25.75481,21.027714,9.097514,14.030462,105.23394
86618,25.75481,21.027714,9.097514,14.030462,105.23394
86619,25.75481,21.027714,9.097514,14.030462,105.23394
86620,25.75481,21.027714,9.097514,14.030462,105.23394
86621,25.75481,21.027714,9.097514,14.030462,105.23394
86622,25.75481,21.027714,9.097514,14.030462,105.23394
86623,25.75481,21.027714,9.097514,14.030462,105.23394
86624,25.75481,21.027714,9.097514,14.030462,105.23394
86625,25.75481,21.027714,9.097514,14.030462,105.23394
86626,25.75481,21.027714,9.097514,14.030462,105.23394
86627,25.75481,21.027714,9.097514,14.030462,105.23394
86628,25.75481,21.027714,9.097514,14.030462,105.23394
86629,25.75481,21.027714,9.097514,14.030462,105.23394
86630,25.75481,21.027714,9.097514,14.030462,105.23394
86631,25.75481,21.027714,9.097514,14.030462,105.23394
86632,25.75481,21.027714,9.097514,14.030462,105.23394
86633,25.75481,21.027714,9.097514,14.030462,105.23394
86634,25.75481,21.027714,9.097514,14.030462,105.23394
86635,25.75481,21.027714,9.097514,14.030462,105.23394
86636,25.75481,21.027714,9.097514,14.030462,105.23394
86637,25.75481,21.027714,9.097514,14.030462,105.23394
86638,25.75481,21.027714,9.097514,14.030462,105.23394
86639,25.75481,21.027714,9.097514,14.030462,105.23394
86640,25.75481,21.027714,9.097514,14.030462,105.23394
86641,25.75481,21.027714,9.097514,14.030462,105.23394
86642,25.75481,21.027714,9.097514,14.030462,105.23394
86643,25.75481,21.027714,9.097514,14.030462,105.23394
86644,25.75481,21.027714,9.097514,14.030462,105.23394
86645,25.75481,21.027714,9.097514,14.030462,105.23394
86646,25.75481,21.027714,9.097514,14.030462,105.23394
86647,25.75481,21.027714,9.097514,14.030462,105.23394
86648,25.75481,21.027714,9.097514,14.030462,105.23394
86649,25.75481,21.027714,9.097514,14.030462,105.23394
86650,25.75481,21.027714,9.097514,14.030462,105.23394
86651,25.75481,21.027714,9.097514,14.030462,105.23394
86652,25.75481,21.027714,9.097514,14.030462,105.23394
86653,25.75481,21.027714,9.097514,14.030462,105.23394
86654,25.75481,21.027714,9.097514,14.030462,105.23394
86655,25.75481,21.027714,9.097514,14.030462,105.23394
86656,25.75481,21.027714,9.097514,14.030462,105.23394
86657,25.75481,21.027714,9.097514,14.030462,105.23394
86658,25.75481,21.027714,9.097514,14.030462,105.23394
86659,25.75481,21.027714,9.097514,14.030462,105.23394
86660,25.75481,21.027714,9.097514,14.030462,105.23394
86661,25.75481,21.027714,9.097514,14.030462,105.23394
86662,25.75481,21.027714,9.097514,14.030462,105.23394
86663,25.75481,21.027714,9.097514,14.030462,105.23394
86664,25.75481,21.027714,9.097514,14.030462,105.23394
86665,25.75481,21.027714,9.097514,14.030462,105.23394
86666,25.75481,21.027714,9.097514,14.030462,105.23394
86667,25.75481,21.027714,9.097514,14.030462,105.23394
86668,25.75481,21.027714,9.097514,14.030462,105.23394
86669,25.75481,21.027714,9.097514,14.030462,105.23394
86670,25.75481,21.027714,9.097514,14.030462,105.23394
86671,25.75481,21.027714,9.097514,14.030462,105.23394
86672,25.75481,21.027714,9.097514,14.030462,105.23394
86673,25.75481,21.027714,9.097514,14.030462,105.23394
86674,25.75481,21.027714,9.097514,14.030462,105.23394
86675,25.75481,21.027714,9.097514,14.030462,105.23394
86676,25.75481,21.027714,9.097514,14.030462,105.23394
86677,25.75481,21.027714,9.097514,14.030462,105.23394
86678,25.75481,21.027714,9.097514,14.030462,105.23394
86679,25.75481,21.027714,9.097514,14.030462,105.23394
86680,25.75481,21.027714,9.097514,14.030462,105.23394
86681,25.75481,21.027714,9.097514,14.030462,105.23394
86682,25.75481,21.027714,9.097514,14.030462,105.23394
86683,25.75481,21.027714,9.097514,14.030462,105.23394
86684,25.75481,21.027714,9.097514,14.030462,105.23394
86685,25.75481,21.027714,9.097514,14.030462,105.23394
86686,25.75481,21.027714,9.097514,14.030462,105.23394
86687,25.75481,21.027714,9.097514,14.030462,105.23394
86688,25.75481,21.027714,9.097514,14.030462,105.23394
86689,25.75481,21.027714,9.097514,14.030462,105.23394
86690,25.75481,21.027714,9.097514,14.030462,105.23394
86691,25.75481,21.027714,9.097514,14.030462,105.23394
86692,25.75481,21.027714,9.097514,14.030462,105.23394
86693,25.75481,21.027714,9.097514,14.030462,105.23394
86694,25.75481,21.027714,9.097514,14.030462,105.23394
