ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
85849,27.45966109,22.15909911,2.289017816,12.2516865,156.1318579
85850,27.63773491,22.15909911,2.289017816,12.2516865,156.1318579
85851,27.79419718,22.15909911,2.289017816,12.2516865,156.1318579
85852,27.54492877,22.12126796,3.339361827,11.6324354,162.2514168
85853,27.54492877,22.12126796,3.339361827,11.6324354,162.2514168
85854,27.62029241,22.12126796,3.216492447,11.6324354,162.2514168
85855,27.02924924,22.12126796,3.216492447,11.6324354,162.2514168
85856,26.55800022,21.17371189,3.012544236,18.37790811,116.5770692
85857,26.69466339,21.54643028,1.655616299,22.74684716,119.4907706
85858,27.60467045,22.16233414,2.356586917,12.91529478,152.1605521
85859,26.48739506,20.43375977,3.146715821,16.91572137,126.2797017
85860,24.26737522,20.54176343,3.208408503,9.591505396,116.9561713
85861,26.00023501,20.42438656,7.455143317,14.14656805,77.34472343
85862,26.9401156,21.59269347,8.968921688,11.28622884,67.50226483
85863,26.48476404,21.59269347,8.968921688,11.28622884,67.50226483
85864,23.62753226,20.25272142,8.165074022,9.020292466,59.67226788
85865,26.10596169,19.44014594,7.38466058,20.34779887,63.02651957
85866,27.16104988,20.7256683,8.294285612,12.02878875,81.58318573
85867,25.40397013,20.595116,9.363730436,8.186168742,142.7536389
85868,27.01902292,20.69517407,8.362552944,11.73787715,76.94444648
85869,26.74247905,20.65917652,8.625922327,11.52727661,87.74345957
85870,25.84430704,20.42876223,7.491569986,13.43075222,57.62130716
85871,27.21911506,20.67261256,8.21978023,11.97493449,72.12179885
85872,27.23100448,20.66648931,8.623982541,11.54445558,87.97520377
85873,26.64020616,20.54991307,7.532175857,15.10346744,42.65921884
85874,24.467124,19.47955735,7.532175857,11.86092498,42.18975975
85875,26.80536745,20.98595837,7.398408255,15.4338061,47.66315716
85876,26.90761416,20.65786324,10.06071575,11.11109581,76.13405418
85877,26.93494944,20.65786324,10.06071575,11.11109581,76.13405418
85878,26.61741943,21.46454183,10.10485827,11.66943036,53.80538377
85879,26.96197483,20.82075331,9.680465482,11.81270325,79.51532202
85880,27.14004865,20.82075331,9.680465482,11.81270325,79.51532202
85881,27.29651092,20.82075331,9.680465482,11.81270325,79.51532202
85882,27.04724251,20.78292216,10.25521636,11.19345215,85.6348809
85883,27.04724251,20.78292216,10.25521636,11.19345215,85.6348809
85884,27.12260614,20.78292216,9.87621256,11.19345215,85.6348809
85885,26.53156297,20.78292216,9.87621256,11.19345215,85.6348809
85886,26.07433613,19.99319335,8.992845715,17.93892485,48.08914202
85887,26.21099931,20.36591174,7.635917778,22.30786391,54.85988608
85888,27.16186083,20.9818156,8.336888396,12.47631153,85.94705481
85889,26.06671082,19.25324123,8.392703948,16.47673812,67.04388143
85890,23.84669098,19.36124489,8.45439663,9.028167352,57.72035104
85891,26.09662502,24.77351641,0.058130799,13.00089079,98.96944666
85892,27.16346161,25.75783709,1.149205944,10.4447392,149.68268
85893,26.71729676,25.75783709,1.149205944,10.4447392,149.68268
85894,23.52331633,24.85869495,0.582410386,7.777737978,102.473973
85895,25.93036771,24.42139595,0.005105601,19.00132681,99.9431717
85896,27.28373014,24.79420946,0.627021296,10.7070939,133.4543707
85897,25.36602748,24.64589607,1.801612473,6.494931356,184.68981
85898,27.05061211,24.76371524,0.574477179,10.82916589,145.0893209
85899,26.83751358,24.72820134,0.907365281,10.61856535,151.4132529
85900,25.97795413,24.68400164,0.102744352,12.62739221,104.68046
85901,27.37554269,24.74163739,0.712341449,11.25373114,140.7507673
85902,27.39322937,24.73551413,0.912423657,10.59701339,148.9097255
85903,26.65776231,24.82362359,0.208849944,14.38285661,97.55716826
85904,23.99411176,23.68405365,0.312257058,11.10996412,97.68757527
85905,26.9733201,25.13420785,0.164349586,14.7014543,104.7203857
85906,27.07719196,24.73939154,1.010984003,10.25837517,149.4395607
85907,27.10452724,24.73939154,1.010984003,10.25837517,149.4395607
85908,26.83952499,25.47210636,1.038124799,11.15422944,142.3728761
85909,27.16727931,24.85944715,0.646089672,11.37840653,147.6389147
85910,27.49511114,24.85944715,0.646089672,11.37840653,148.7434093
85911,27.58732574,24.85944715,0.646089672,11.37840653,148.7434093
85912,27.35557408,24.81798041,1.05495607,10.47598643,156.0352928
85913,27.35557408,24.81798041,1.05495607,10.47598643,156.0352928
85914,27.45136327,24.81798041,1.05495607,10.47598643,156.0352928
85915,26.63689138,24.81798041,1.05495607,10.47598643,156.0352928
85916,25.91164811,23.69490768,1.326399329,16.57397531,103.4446742
85917,26.29436133,24.54711448,-0.037635536,20.10622508,103.9901651
85918,27.37162441,24.78547798,0.552378121,11.08630198,136.0952003
85919,26.03558043,22.71494025,3.492882611,15.40402461,107.5640239
85920,23.4676289,22.76721073,3.539874712,7.311734125,107.2234796
85921,25.75422752,24.06963262,0.058130799,11.51467953,82.40179091
85922,26.82106411,25.0539533,1.149205944,8.958527935,133.1150243
85923,26.37489926,25.0539533,1.149205944,8.958527935,133.1150243
85924,23.18091883,24.15481116,0.582410386,6.291526717,85.90631727
85925,25.58797021,23.71751216,0.005105601,17.51511555,78.66854918
85926,26.92373726,24.06129529,0.627021296,9.220882642,99.74781045
85927,25.0060346,23.91298191,1.557956475,5.008720095,153.5890742
85928,26.69061922,24.03080107,0.574477179,9.342954629,109.599512
85929,26.4775207,23.99528718,0.907365281,9.132354091,115.923444
85930,25.61796124,23.95108747,0.102744352,11.14118095,79.82731106
85931,27.0155498,24.00872322,0.712341449,9.767519879,107.8223673
85932,27.03323648,24.00259997,0.912423657,9.110802128,115.9813255
85933,26.29776942,24.09070942,0.208849944,12.89664535,71.90242372
85934,23.63411887,22.98016986,0.312257058,9.623752857,72.03283073
85935,26.61332721,24.43032407,0.164349586,13.21524304,79.06564116
85936,26.71719908,24.03550775,1.010984003,8.772163907,110.1775724
85937,26.74453436,24.03550775,1.010984003,8.772163907,110.1775724
85938,26.47953211,24.76822257,1.038124799,9.668018179,105.3474565
85939,26.80728642,24.15556336,0.646089672,9.89219527,110.6134951
85940,27.13511825,24.15556336,0.646089672,9.89219527,110.6134951
85941,27.22733285,24.15556336,0.646089672,9.89219527,110.6134951
85942,26.99558119,24.11409663,0.902242873,8.98977517,116.3116924
85943,26.99558119,24.11409663,0.902242873,8.98977517,116.3116924
85944,27.09137038,24.11409663,0.902242873,8.98977517,116.3116924
85945,26.41311955,24.11409663,0.902242873,8.98977517,116.3116924
85946,25.7043881,22.99102389,1.326399329,15.03446648,66.74401684
85947,26.08710132,23.84323069,-0.037635536,18.56671625,67.28950782
85948,27.1643644,24.0815942,0.552378121,9.546793159,99.39454301
85949,25.82832042,22.03530014,3.492882611,14.23538195,70.86336656
85950,23.26036888,22.08757061,3.539874712,6.143091469,70.6170078
85951,25.74385492,24.04299613,0.236504245,14.19402508,124.7035129
85952,26.82737083,25.02731681,1.537100172,11.41292211,175.4167463
85953,26.38120597,25.02731681,1.537100172,11.41292211,175.4167463
85954,23.18722555,24.12817467,0.760783833,8.890240206,128.2080393
85955,25.59427693,23.69087567,0.183479048,20.17482421,120.9702712
85956,26.93671657,24.0346588,0.805394742,11.89424783,142.0495325
85957,25.01901391,23.88634541,1.736329922,7.682085282,195.8907962
85958,26.70359854,24.00416458,0.752850626,12.01631982,151.901234
85959,26.49050002,23.96865068,1.085738728,11.80571928,158.225166
85960,25.63094056,23.92445098,0.281117799,13.81454614,122.1290331
85961,27.02852912,23.98208673,0.890714896,12.44088507,150.1240893
85962,27.0462158,23.97596347,1.090797104,11.78416732,158.2830475
85963,26.31074874,24.06407293,0.38722339,15.50973961,114.2041457
85964,23.70375013,22.95353337,0.490630505,12.23684712,114.3345527
85965,26.62630653,24.40368757,0.342723033,15.8283373,121.3673632
85966,26.73017839,24.00887126,1.18935745,11.46975018,152.4792944
85967,26.75751367,24.00887126,1.18935745,11.46975018,152.4792944
85968,26.49251143,24.74158608,1.216498245,12.36560445,147.6491785
85969,26.78513529,24.12892687,0.824463119,12.58978154,161.5054167
85970,27.11296712,24.12892687,0.824463119,12.58978154,161.5054167
85971,27.20518172,24.12892687,0.824463119,12.58978154,161.5054167
85972,26.97343006,24.08746013,1.084900414,11.68736144,167.203614
85973,26.97343006,24.08746013,1.084900414,11.68736144,167.203614
85974,27.06921925,24.08746013,1.084900414,11.68736144,167.203614
85975,26.40045732,24.08746013,1.084900414,11.68736144,167.203614
85976,25.69890232,22.96438739,1.50905687,17.66956949,115.9375457
85977,26.08161554,23.8165942,0.145022005,21.20181926,116.4830367
85978,27.15887862,24.0549577,0.735035662,12.18189616,148.5880718
85979,25.84002777,22.00866365,2.982427007,16.05944065,117.4560777
85980,23.2548831,22.06093412,3.029419108,7.967150166,117.209719
85981,25.78498592,24.46051452,0.166130112,14.13743919,124.8060905
85982,26.86850184,25.32496446,1.547811717,11.35633622,175.5193239
85983,26.42233698,25.32496446,1.547811717,11.35633622,175.5193239
85984,23.27821006,24.54569306,0.771495378,8.833654314,125.9146269
85985,25.64088892,24.10839406,0.194190593,20.17482421,123.3838256
85986,26.98332857,24.45217719,0.816106288,11.89424783,155.8056575
85987,25.06562591,24.3038638,1.747041467,8.057411621,207.0410968
85988,26.75021053,24.42168297,0.763562172,12.01631982,165.6232157
85989,26.53711201,24.38616907,1.096450274,11.80571928,171.9471477
85990,25.67755255,24.34196937,0.291829344,13.81454614,129.8463423
85991,27.07514112,24.39960512,0.901426441,12.44088507,161.0964791
85992,27.09282779,24.39348186,1.101508649,11.78416732,169.2554373
85993,26.35736073,24.48159132,0.397934936,15.50973961,121.7086021
85994,23.84099983,23.37105176,0.501342051,12.23684712,121.8390091
85995,26.67291852,24.82120596,0.353434579,15.8283373,128.5788038
85996,26.77679039,24.45585805,1.200068995,11.46975018,165.0397329
85997,26.80412567,24.45585805,1.200068995,11.46975018,165.0397329
85998,26.53912342,25.15910447,1.227209791,12.36560445,159.5765088
85999,26.83174729,24.54644526,0.835174664,12.58978154,173.432747
86000,27.15957912,24.54644526,0.835174664,12.58978154,173.432747
86001,27.25179371,24.54644526,0.835174664,12.58978154,173.432747
86002,27.02004206,24.50497852,1.09561196,11.68736144,178.3974891
86003,27.02004206,24.50497852,1.09561196,11.68736144,178.3974891
86004,27.11583125,24.50497852,1.09561196,11.68736144,178.3974891
86005,26.44706931,24.50497852,1.09561196,11.68736144,178.3974891
86006,25.78766654,23.38190579,1.320516223,17.66956949,123.3015691
86007,26.13656327,24.23411259,0.15573355,21.20181926,123.8470601
86008,27.19480273,24.40831933,0.745747207,12.18189616,157.5890444
86009,25.87595189,22.25643954,2.993138553,16.05944065,119.3566192
86010,23.29601163,22.30871002,3.040130654,7.967150166,118.7334871
86011,26.1238528,24.47963364,0.164177802,14.38203797,108.388116
86012,27.14788613,25.34408358,1.698623663,11.600935,162.5093842
86013,26.70172127,25.34408358,1.698623663,11.600935,162.5093842
86014,23.55759435,24.56481218,0.769543068,9.078253094,112.9046872
86015,25.99861501,24.12751318,0.152426643,20.41942299,111.8204213
86016,27.31320734,24.47129631,0.774342338,12.13884661,144.2422532
86017,25.39550468,24.32298292,1.705277517,8.346619048,195.4776926
86018,27.0800893,24.44080209,0.721798221,12.2609186,154.0598115
86019,26.86699078,24.40528819,1.054686324,12.05031806,160.3837435
86020,26.00743132,24.36108849,0.250065394,13.98275109,116.9439548
86021,27.40501989,24.41872424,0.859662491,12.68548385,149.5330749
86022,27.42270657,24.41260098,1.059744699,12.02876609,157.6920331
86023,26.69307657,24.50071044,0.356170986,15.75433839,110.1451978
86024,24.27445055,23.39017088,0.4595781,12.4814459,110.2756049
86025,27.00863436,24.84032508,0.311670628,16.07293608,117.0153995
86026,27.10666916,24.47497717,1.158305045,11.71434896,153.4763287
86027,27.13400444,24.47497717,1.158305045,11.71434896,153.4763287
86028,26.86900219,25.17822359,1.185445841,12.61020323,148.0131046
86029,27.16995053,24.56556438,0.793410714,12.83438032,161.8693428
86030,27.49778236,24.56556438,0.793410714,12.83438032,161.8693428
86031,27.58999696,24.56556438,0.793410714,12.83438032,161.8693428
86032,27.34992083,24.52409764,1.053848009,11.93196022,166.8340849
86033,27.34992083,24.52409764,1.053848009,11.93196022,166.8340849
86034,27.44571002,24.52409764,1.053848009,11.93196022,166.8340849
86035,26.77631727,24.52409764,1.053848009,11.93196022,166.8340849
86036,26.03013806,23.40102491,1.027144633,17.91416827,114.9562628
86037,26.37903478,24.25323171,0.134704696,21.44641804,115.5017538
86038,27.43305493,24.42743845,0.724718353,12.42649494,149.2437381
86039,26.11828984,22.26753429,2.343022156,16.30403943,111.8613831
86040,23.53834959,22.31980476,2.390014256,8.211748946,111.238251
86041,26.19609675,23.98635784,0.460387493,14.72718445,98.34750136
86042,27.20566191,24.74482127,2.177669222,12.00429722,152.4687695
86043,26.75949706,24.74482127,2.177669222,12.00429722,152.4687695
86044,23.61537014,24.30360864,1.074058818,9.508647411,101.2433985
86045,26.18062521,23.86630964,0.456942393,20.84981731,100.1591327
86046,27.40579027,24.21009278,1.078858088,12.56924093,140.293976
86047,25.48808761,24.06177939,2.009793267,8.777013364,182.6536986
86048,27.17267223,24.17959855,1.026313972,12.69131291,140.3775457
86049,26.95957371,24.14408466,1.359202074,12.48071237,146.7014777
86050,26.10001425,24.09988496,0.554581144,14.4131454,103.261689
86051,27.49760282,24.1575207,1.164178242,13.11587816,135.8508091
86052,27.51528949,24.15139745,1.364260449,12.45916041,144.0097673
86053,26.80354116,24.2144487,0.660686736,16.16314374,93.59674141
86054,24.38491515,23.10390914,0.764093851,12.91184022,93.72714842
86055,27.11909895,24.57912155,0.616186379,16.5033304,102.1107082
86056,27.19342376,24.21377363,1.462820795,12.14474327,140.4688773
86057,27.22075904,24.21377363,1.462820795,12.14474327,140.4688773
86058,26.95575679,24.91702005,1.489961591,13.04059755,136.1751032
86059,27.25670513,24.30436084,1.097926464,13.19671225,143.4747175
86060,27.58453696,24.30436084,1.097926464,13.19671225,143.4747175
86061,27.67675156,24.30436084,1.097926464,13.19671225,143.4747175
86062,27.43667543,24.26289411,1.344596614,12.29429215,146.9856659
86063,27.43667543,24.26289411,1.344596614,12.29429215,146.9856659
86064,27.53246462,24.26289411,1.344596614,12.29429215,146.9856659
86065,26.85114686,24.26289411,1.344596614,12.29429215,146.9856659
86066,26.15192757,23.13982137,1.317893238,19.26049895,95.79721103
86067,26.5008243,23.99202817,0.425453301,22.99239896,96.34270201
86068,27.48667218,24.16623492,1.015466958,13.77282563,130.0846863
86069,26.20324107,22.38508997,2.63377076,17.75550417,100.4021055
86070,23.60616571,22.38362911,2.680762861,9.663213684,99.77897341
86071,26.1950137,22.21415636,0.439482392,14.85383166,88.41111969
86072,27.20457887,22.97261978,2.150546286,12.25740875,142.5323878
86073,26.75841401,22.97261978,2.150546286,12.25740875,142.5323878
86074,23.60824257,22.53140716,1.046935882,9.761758938,91.30701685
86075,26.17954217,22.09410816,0.429819457,21.10292883,92.11036676
86076,27.40927354,22.43789129,1.051735152,12.82235245,131.9656005
86077,25.49157088,22.2895779,1.982670331,9.030124892,174.325323
86078,27.1761555,22.40739707,0.999191036,12.94442444,132.0491701
86079,26.95724492,22.37188318,1.332079138,12.7338239,138.3731021
86080,26.09768546,22.32768347,0.527458208,14.66625693,94.93331342
86081,27.50118872,22.38531922,1.137055305,13.36898969,127.5224335
86082,27.51887539,22.37919596,1.337137513,12.71227194,135.6813917
86083,26.80108885,22.44224721,0.6335638,16.41625527,85.26836585
86084,24.38246283,21.34713387,0.736970915,13.16495174,85.39877286
86085,27.11664663,22.80692006,0.589063443,16.75644193,93.78233267
86086,27.19521242,22.35208217,1.435697859,12.3978548,132.1405018
86087,27.2225477,22.35208217,1.435697859,12.3978548,132.1405018
86088,26.95754546,23.18152738,1.462838655,13.29370907,127.8467276
86089,27.25849379,22.56886817,1.070803528,13.62086494,135.8185913
86090,27.58632562,22.56886817,1.070803528,13.62086494,135.8185913
86091,27.67854022,22.56886817,1.070803528,13.62086494,135.8185913
86092,27.4384641,22.52740143,1.317473678,12.39733189,139.3295397
86093,27.4384641,22.52740143,1.317473678,12.39733189,139.3295397
86094,27.53425329,22.52740143,1.317473678,12.39733189,139.3295397
86095,26.85293552,22.52740143,1.317473678,12.39733189,139.3295397
86096,26.15074976,21.4043287,1.290770302,19.43496451,89.88614888
86097,26.49964648,22.2565355,0.398330365,23.16686452,90.43163985
86098,27.48549437,22.68509366,0.988344022,13.94729119,124.1736241
86099,26.20206325,21.14852458,2.606647824,18.08235686,93.68762624
86100,23.60658356,21.14706372,2.653639925,9.990066383,92.42171047
86101,26.20892725,22.90626875,0.672884439,14.90054428,85.27939282
86102,27.21849242,23.66473217,2.383948334,12.71224146,139.400661
86103,26.77232756,23.66473217,2.383948334,12.71224146,139.400661
86104,23.62215612,23.13233297,1.280337929,10.02485905,88.17528998
86105,26.19345571,22.69503397,0.663221505,21.36602895,88.97863989
86106,27.42318709,23.0388171,1.2851372,13.08545257,128.8338736
86107,25.50548443,22.89050371,2.216072379,9.293225008,171.1935961
86108,27.19006905,23.00832287,1.232593083,13.20752456,128.9174433
86109,26.97115847,22.97280898,1.565481185,12.99692402,135.2413753
86110,26.11159901,22.92860928,0.760860256,14.92935705,91.80158655
86111,27.51510226,22.98624502,1.370457353,13.63208981,124.3907067
86112,27.53278894,22.98012177,1.570539561,12.97537206,132.5496648
86113,26.81500239,23.04317302,0.866965848,16.67935539,82.13663898
86114,24.39637638,21.94805968,0.970372962,13.42805186,82.26704599
86115,27.13056018,23.40784587,0.82246549,17.01954204,90.6506058
86116,27.20912597,22.95300798,1.675952074,12.66095492,129.0087749
86117,27.23646125,22.95300798,1.675952074,12.66095492,129.0087749
86118,26.971459,23.78245318,1.703092869,13.58950898,124.7150008
86119,27.26630279,23.16979397,1.311057743,13.82017961,132.6868644
86120,27.59413462,23.16979397,1.311057743,13.82017961,132.6868644
86121,27.68634921,23.16979397,1.311057743,13.82017961,132.6868644
86122,27.44627309,23.12832724,1.557727892,12.58235395,136.1978128
86123,27.44627309,23.12832724,1.557727892,12.58235395,136.1978128
86124,27.55411351,23.12832724,1.557727892,12.58235395,136.1978128
86125,26.86074451,23.12832724,1.557727892,12.58235395,136.1978128
86126,26.1646633,22.0052545,1.52417235,19.61998657,86.754422
86127,26.51356003,22.8574613,0.631732412,23.35188659,87.29991298
86128,27.49940792,23.13706259,1.221746069,14.13231325,121.0418972
86129,26.2159768,21.43423872,2.840049872,18.26737893,90.55589937
86130,23.62049711,21.43277786,2.851021838,10.17508845,89.2899836
86131,26.27805063,22.97981935,0.701028491,15.29535731,90.10660132
86132,27.2876158,23.88154826,2.399297251,13.10388554,160.7773432
86133,26.84145094,23.88154826,2.399297251,13.10388554,160.7773432
86134,23.68554674,23.20066325,1.295686846,10.36031602,93.70412413
86135,26.26257909,22.76336425,0.678570422,21.58014112,93.06093856
86136,27.45522269,23.10714738,1.300486117,13.28354191,131.5357492
86137,25.53752003,22.95883399,2.231421296,9.508654521,178.07406
86138,27.22210466,23.07665316,1.247942,13.42295407,131.6193189
86139,27.00319407,23.04113926,1.580830102,13.21235353,137.9432509
86140,26.14363461,22.99693956,0.776209173,15.16122982,94.50346216
86141,27.54970909,23.05457531,1.38580627,13.84751932,127.0925823
86142,27.56739576,23.04845205,1.585888478,13.19080157,135.2515405
86143,26.84513882,23.1115033,0.882314765,16.88396118,84.83851459
86144,24.42651281,22.01638996,0.985721879,13.63265765,84.96892161
86145,27.16069661,23.47617615,0.837814407,17.18156983,93.35248142
86146,27.24305356,23.02133826,1.691300991,12.87638443,131.7106505
86147,27.27038884,23.02133826,1.691300991,12.87638443,131.7106505
86148,26.99913999,23.85078347,1.718441786,13.97038256,127.4168764
86149,27.30321369,23.23812426,1.32640666,14.03560912,134.7164907
86150,27.63104552,23.23812426,1.32640666,14.03560912,134.7164907
86151,27.72326012,23.23812426,1.32640666,14.03560912,134.7164907
86152,27.48318399,23.19665752,1.573076809,12.79778346,138.2274391
86153,27.48318399,23.19665752,1.573076809,12.79778346,138.2274391
86154,27.59102441,23.19665752,1.573076809,12.79778346,138.2274391
86155,26.89765541,23.19665752,1.573076809,12.79778346,138.2274391
86156,26.27174143,22.07358478,1.611121432,19.83541609,88.64434967
86157,26.62063815,22.92579159,0.718681495,23.5673161,88.91551346
86158,27.61715369,23.20539287,1.210381896,14.36649025,122.6574977
86159,26.32414254,21.502569,2.828685698,18.50155592,92.17149984
86160,23.73002856,21.51116282,2.839657664,11.29335799,90.90558407
86161,25.86602038,18.83263602,1.172755509,14.50592404,91.92187321
86162,26.87558555,19.77499701,2.870244406,12.29878774,173.2543688
86163,26.42942069,19.77499701,2.870244406,12.29878774,173.2543688
86164,23.2735165,19.094112,1.766634002,9.555218218,92.37614292
86165,25.85054884,18.5362735,0.887602018,20.77504332,88.67746866
86166,27.01615227,19.00059613,1.509517713,12.49410865,127.1522793
86167,25.09844961,18.85228274,2.440452892,8.774035065,175.3343981
86168,26.78303423,18.9701019,1.456973596,12.6335208,127.235849
86169,26.56412365,18.93458801,1.789861698,12.42292027,133.559781
86170,25.70456419,18.83756609,1.051020357,14.10090556,90.11999227
86171,27.11063867,18.94802406,1.594837866,13.05808605,122.7091124
86172,27.12832534,18.9419008,1.794920074,12.4013683,127.90018
86173,26.4060684,19.00495205,1.091346361,15.95784701,80.4550447
86174,23.98744238,17.85660575,1.194753475,12.70654348,80.58545171
86175,26.72162619,19.37342269,1.046846003,16.25545566,88.96901152
86176,26.80398314,18.91478701,1.900332587,12.08695117,127.3271806
86177,26.83131842,18.91478701,1.900332587,12.08695117,127.3271806
86178,26.56006957,19.88920047,1.927473382,13.1809493,126.5477348
86179,26.86414327,19.27654127,1.535438256,13.40934138,129.6853313
86180,27.1919751,19.27654127,1.535438256,13.40934138,129.6853313
86181,27.2841897,19.27654127,1.535438256,13.40934138,129.6853313
86182,27.04411357,19.23507453,1.782108405,12.17151572,130.3136865
86183,27.04411357,19.23507453,1.782108405,12.17151572,130.3136865
86184,27.15195399,19.23507453,1.782108405,12.17151572,130.3136865
86185,26.47051001,19.23507453,1.782108405,12.17151572,130.3136865
86186,25.86542797,18.11200179,1.820153028,19.20914835,84.26437404
86187,26.21432469,18.9642086,0.927713091,22.94104836,84.53553783
86188,27.19731502,19.42657761,1.419413492,13.7402225,118.2775221
86189,25.90430387,17.92306914,3.124640178,17.87528818,87.79152421
86190,23.31018989,18.25545656,3.04868926,10.66709025,86.52560844
86191,25.92840098,20.17640594,3.141036112,14.03189525,89.40539436
86192,26.93796614,21.16324147,4.935751291,12.01228931,160.2073091
86193,26.49180129,21.16324147,4.935751291,12.01228931,160.2073091
86194,23.33589709,20.02667027,3.867076539,9.364242567,89.64436802
86195,25.94735723,19.79750646,2.99242797,20.50082253,85.94569375
86196,27.15254326,20.34436604,3.614343664,12.21988786,120.3076192
86197,25.20380821,20.19605265,4.545278843,8.499814277,172.6026232
86198,26.91451073,20.31387182,3.641461337,12.35930002,124.5040741
86199,26.69560014,20.27835792,3.89468765,12.14869948,130.8280061
86200,25.83604068,20.181336,3.093131217,13.82668477,87.38821736
86201,27.25655876,20.29179397,3.699663818,12.69522132,119.9773375
86202,27.27424544,20.28567071,3.899746026,12.12714752,125.1684051
86203,26.53825598,20.34872196,3.196172312,15.68362622,77.72326979
86204,24.07479493,19.20037566,3.299579427,12.43232269,77.8536768
86205,26.85274131,20.7171926,3.151671955,15.98123487,89.89806418
86206,26.94840801,20.24884535,4.005158539,11.7518418,121.5658071
86207,26.97574329,20.24884535,4.005158539,11.7518418,121.5658071
86208,26.70449444,21.29780698,4.111331485,12.84583993,123.8159598
86209,27.00856813,20.6181605,3.703887119,12.8414284,126.9535564
86210,27.33639996,20.6181605,3.703887119,12.8414284,126.9535564
86211,27.42861456,20.6181605,3.703887119,12.8414284,126.9535564
86212,27.18853844,20.57669377,3.967931149,11.91489832,128.2295629
86213,27.18853844,20.57669377,3.967931149,11.91489832,128.2295629
86214,27.29898015,20.57669377,3.967931149,11.91489832,128.2295629
86215,26.5985884,20.57669377,3.967931149,11.91489832,128.2295629
86216,25.96650496,19.44162627,4.010142355,18.82386901,82.18025042
86217,26.32028721,20.29383307,3.117702417,22.55576903,82.45141421
86218,27.30766247,20.75620208,3.609402818,13.35494317,116.1933985
86219,26.00993284,19.11547978,5.314629505,17.535377,85.70740059
86220,23.35607625,19.16650888,5.029884177,10.41401719,84.44148482
86221,25.88486208,19.94341261,4.229248013,13.67063621,94.94933387
86222,26.89442724,20.91279844,6.023963192,12.24573437,168.6507513
86223,26.44826239,20.91279844,6.023963192,12.24573437,168.6507513
86224,23.29235819,19.87401663,4.955288441,9.311876814,93.4643606
86225,25.89905203,19.58696771,4.080639871,20.44845678,92.82117503
86226,27.08783068,20.14493154,4.702555566,12.1675221,122.8650874
86227,25.13909563,19.99661815,5.633490745,8.447448523,177.0908852
86228,26.87794119,20.11443732,4.729673238,12.30693426,120.9430347
86229,26.6590306,20.07892342,4.982899551,12.09633372,127.2669667
86230,25.79947114,19.9819015,4.181343118,13.77431902,87.95813414
86231,27.21998922,20.09235947,4.787875719,12.64285556,120.5472543
86232,27.2376759,20.08623621,4.987957927,12.07478176,125.7383219
86233,26.50168644,19.88204702,4.284384214,15.63126047,82.43362867
86234,24.03822539,18.72259647,4.387791328,12.37995694,82.56403568
86235,26.81617176,20.23941341,4.239883856,15.92886912,94.60842306
86236,26.91183847,20.0383066,5.09337044,11.69947605,124.0696828
86237,26.93917375,20.0383066,5.09337044,11.69947605,124.0696828
86238,26.6679249,21.08726823,5.199543386,12.79347418,126.3198355
86239,26.97199859,20.40762176,4.79209902,12.65805867,123.0465254
86240,27.29983042,20.40762176,4.79209902,12.65805867,123.0465254
86241,27.39204502,20.40762176,4.79209902,12.65805867,123.0465254
86242,27.1519689,20.36615502,5.084945398,11.77260978,123.7215343
86243,27.1519689,20.36615502,5.084945398,11.77260978,123.7215343
86244,27.2624106,20.36615502,5.084945398,11.77260978,123.7215343
86245,26.56201886,20.36615502,5.084945398,11.77260978,123.7215343
86246,25.92239488,19.31172631,5.098354256,18.78706395,84.29873041
86247,26.27617713,20.16393311,4.205914319,22.51896396,84.5698942
86248,27.36817614,20.56157034,4.69761472,13.31813811,118.3863987
86249,25.96582276,18.92084804,6.402841406,17.49857194,87.48154067
86250,23.25674297,18.97187714,6.143563109,10.51843949,83.49597024
86251,25.90460646,19.89718361,2.522699212,13.76384659,89.12282603
86252,26.9041054,20.86656944,4.317414391,12.36559994,152.5178922
86253,26.44704457,20.86656944,4.317414391,12.36559994,152.5178922
86254,23.29114037,19.81119045,3.24873964,9.404872445,87.63785275
86255,25.89783421,19.54073871,2.37409107,20.54145241,86.99466719
86256,27.08661286,20.09870254,2.996006765,12.26051774,117.0385796
86257,25.12240346,19.95038915,3.926941944,8.665816598,171.8112736
86258,26.87672337,20.06820831,3.023124437,12.37292245,115.6634231
86259,26.65781278,20.03269442,3.27635075,12.16232192,121.9873551
86260,25.79825332,19.9356725,2.474794317,13.84030721,82.67852255
86261,27.2187714,20.04613047,3.081326918,12.70884376,115.2676427
86262,27.23645808,20.04000721,3.281409126,12.14076995,120.4587103
86263,26.5001535,19.83581802,2.577835413,15.69015111,77.15401707
86264,24.05814797,18.67636747,2.681242527,12.43884758,77.28442408
86265,26.81495394,20.1931844,2.533335055,15.98775976,89.32881147
86266,26.91062065,19.9920776,3.386821639,11.76546424,119.2366868
86267,26.93795593,19.9920776,3.386821639,11.76546424,119.2366868
86268,26.66670708,20.87254392,3.492994585,12.85946237,121.4868395
86269,26.97078077,20.36139276,3.085550219,12.72404687,118.2135294
86270,27.2986126,20.36139276,3.085550219,12.72404687,118.2135294
86271,27.3908272,20.36139276,3.085550219,12.72404687,118.2135294
86272,27.15075108,20.31992602,3.378396597,11.83859797,121.6922536
