ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
86100,23.37224394,16.88561129,3.274281901,5.568294689,123.5193452
86101,26.02325808,22.11484487,0.242784379,15.18430919,94.45855025
86102,27.19001708,20.94499164,2.014447834,10.00775199,141.8288948
86103,26.67740802,20.87297458,2.104509297,9.968756367,142.4658299
86104,23.98611023,21.20658029,0.266248969,9.698119922,94.57219864
86105,26.01101855,22.77323325,0.199880621,22.65246016,93.27983859
86106,27.09389876,23.67279179,0.206425292,15.79852057,119.9979681
86107,25.49254463,23.69115668,0.53173812,7.651001305,133.9683479
86108,27.18040791,23.74997837,0.186724716,13.54724405,114.2716192
86109,27.15646656,23.76198611,0.18270916,12.50558867,114.4248822
86110,26.02836868,23.73094294,0.18270916,14.62442942,110.1688029
86111,26.97386529,23.73229619,0.18270916,13.33069636,113.8242507
86112,26.97525622,23.72521238,0.185091087,12.85591665,115.0966482
86113,26.33140562,23.5850701,0.185091087,16.41567541,97.20658725
86114,24.17625786,22.91761993,0.189837543,13.21982799,91.99673033
86115,27.00308477,22.38473574,0.193399362,15.14697389,89.70155066
86116,27.11497167,23.3425064,0.191923798,13.73506635,121.187898
86117,27.11497167,23.35154313,0.191923798,13.69008284,122.7650736
86118,27.1093331,23.02593827,0.369474278,13.04400819,164.665363
86119,27.11803623,23.75333598,0.184187548,14.97045181,119.9414082
86120,27.14086197,23.81969071,0.180796807,14.97364076,120.0473931
86121,27.14086197,23.81969071,0.179548946,14.96730744,120.0678278
86122,27.14086197,23.81819071,0.179548946,14.96730744,120.0678278
86123,27.13940576,23.78872668,0.179548946,14.33714725,120.0887696
86124,27.14018524,23.78613038,0.179873946,14.27926052,120.0205997
86125,27.11075336,23.7882474,0.179873946,14.2806222,120.0281511
86126,25.99842934,21.50574839,0.40537039,19.52391619,107.5735103
86127,26.00436028,22.95439254,0.252276746,25.90223265,96.2053638
86128,27.11448454,23.276095,0.257651885,15.8737082,116.945542
86129,25.93667423,17.44626839,2.622729955,20.7930329,130.6223625
86130,23.38991061,17.45202839,2.628896622,5.587839133,125.6591302
86131,26.01125493,22.91556527,0.220678941,15.89838414,101.2962697
86132,27.21093875,22.57456828,1.361765017,10.11042153,199.1863965
86133,26.68191428,22.46648341,1.608273613,10.08357598,199.155077
86134,23.82836716,22.55943337,0.255092632,9.14762188,114.5512061
86135,26.00136025,23.12774148,0.194161413,22.00063218,99.10700193
86136,27.15009214,23.78932863,0.200706085,15.79829942,131.2273466
86137,25.49791415,23.88326321,0.461914468,7.713185764,161.3663506
86138,27.18420058,23.90785383,0.181985627,13.53620437,116.3924943
86139,27.15715626,23.89450602,0.177970071,12.46254078,115.6733684
86140,26.0263958,23.820423,0.177970071,14.61699423,111.258925
86141,26.9727033,23.85132342,0.177970071,13.33069636,114.5823653
86142,26.97409423,23.85627295,0.180351998,12.80659711,116.4522048
86143,26.3281254,23.58065117,0.180351998,16.74116793,98.49407017
86144,24.1678322,23.0451584,0.185098454,13.31871392,93.23401123
86145,27.00344175,22.82952625,0.189307865,14.72005123,89.77113314
86146,27.11497167,23.84054114,0.187832302,13.67707062,126.3971657
86147,27.11497167,23.90711855,0.187832302,13.63485061,129.1853413
86148,27.1093331,23.67160244,0.30792991,12.99982521,177.1032257
86149,27.11803623,24.22618968,0.179859688,14.91613816,121.4363469
86150,27.14086197,24.26671961,0.176216169,14.93495531,121.4363469
86151,27.14086197,24.26711961,0.174968308,14.92862199,121.410115
86152,27.14086197,24.26896322,0.174968308,14.92862199,120.8967817
86153,27.13940576,24.25596308,0.174968308,14.25790491,120.6440649
86154,27.14018524,24.19840653,0.175293308,14.20001818,120.5392283
86155,27.11075336,24.15511879,0.175293308,14.20137986,121.0784542
86156,25.98314319,20.10999467,0.530749373,19.82268626,107.6445444
86157,25.98907413,21.93750538,0.338655729,25.5046826,96.44103703
86158,27.13215751,22.64032562,0.341037659,15.75228917,115.7942735
86159,25.9384476,18.3702999,3.460114945,20.97573138,127.9876872
86160,23.42160397,18.3760599,3.470081612,5.5835058,123.0631261
86161,25.98659849,16.09911821,2.274222345,14.6493744,109.6869237
86162,27.22262127,16.86508519,5.983571856,10.28368193,217.2033167
86163,26.69001626,17.08274239,6.292887027,10.26724812,214.5430227
86164,23.79858995,17.12283752,4.154477681,8.610736244,121.5513112
86165,25.9897572,17.19358165,3.271116155,21.67948315,95.63848244
86166,27.15847634,17.17301128,3.020429891,15.08112343,120.975668
86167,25.48883096,17.15860227,3.141998584,7.653361444,143.2255019
86168,27.18792878,17.17288126,2.72900671,13.46072602,112.1231804
86169,27.15600191,17.08299647,2.296941804,12.37236933,111.9147163
86170,26.03376209,16.67003683,2.205891155,14.23378453,108.2114446
86171,26.97902294,16.77209611,2.193577054,13.25349623,111.7614258
86172,26.98041387,16.79315825,2.15294094,12.43681536,113.0864876
86173,26.32730966,16.06731535,2.131905985,16.14794076,98.46110065
86174,24.14409628,15.64055892,2.305142392,12.32338351,91.54487921
86175,26.9925915,17.82878482,2.465791483,14.63697965,84.11642344
86176,27.10555432,17.83713458,2.419751625,12.36783866,123.1652243
86177,27.10555432,17.75023675,2.442375236,12.28852278,126.2083034
86178,27.09991574,17.69961939,3.538632219,12.20541535,174.0820714
86179,27.10861888,17.70573996,2.981729271,13.78912394,118.6457169
86180,27.13144462,17.71736996,2.746196628,13.79927442,118.2923703
86181,27.13144462,17.71833662,2.744948767,13.79294111,118.2736384
86182,27.13144462,17.72778014,2.630215063,13.79294111,117.4303051
86183,27.12998841,17.74035252,2.353554123,12.57372528,117.0637715
86184,27.13076788,17.77385903,2.33557079,12.57738319,116.8173965
86185,27.101336,17.79775535,2.33557079,12.56799487,116.8162715
86186,25.91542983,17.87569543,2.341637456,19.76020162,106.9813553
86187,25.92136077,18.01557647,2.498208455,23.86232556,95.94620622
86188,27.10191366,18.15214331,2.660467753,15.03299893,115.6113024
86189,25.95005365,18.33264067,5.316343488,15.3200678,106.6474925
86190,23.4280373,18.14320638,5.316343488,5.414839133,101.9712648
86191,25.99730108,20.61250376,7.348607117,14.05987265,93.70542116
86192,27.2515379,21.17387164,9.122813599,10.38771931,152.2398436
86193,26.72466966,21.25084997,9.14965455,10.38132613,150.4518285
86194,23.69174027,20.78808649,9.031657853,8.673551146,87.72301146
86195,26.01533452,19.38653331,8.689927036,20.34586607,87.35497983
86196,27.26635948,19.83197252,8.668176194,14.84549171,111.6315692
86197,25.51109055,20.21166854,10.03193276,7.630739648,134.8674936
86198,27.19535259,20.31123739,8.487950883,13.47400767,106.7250186
86199,27.16342572,20.2999819,8.020250708,12.36787532,106.9747153
86200,26.06477093,20.2945627,7.949745432,14.06074184,103.0810435
86201,27.0574076,20.31316974,7.941384063,13.25336885,106.0015609
86202,27.05585092,20.31850905,7.897510641,12.41616658,107.8024642
86203,26.33487058,20.21115754,7.925557625,15.81546162,93.51146965
86204,24.13885862,20.06868586,7.882071946,11.71173949,87.56171991
86205,27.02972022,20.52959465,7.062814121,14.79080483,84.32576632
86206,27.11879983,20.55730451,7.475750777,12.41843684,105.8291378
86207,27.11879983,20.61706965,7.564995081,12.34518264,106.6958608
86208,27.11316126,20.71883444,8.053628799,12.24359721,111.732228
86209,27.1218644,20.6357168,7.683130268,13.80115507,109.6480052
86210,27.14391768,20.57919929,7.60396538,13.81130555,110.1805726
86211,27.14391768,20.56949548,7.595407047,13.81093949,110.3487688
86212,27.14391768,20.56532326,7.591886213,13.81093949,110.3487688
86213,27.14246147,20.55838971,7.578764123,12.5972912,110.3401634
86214,27.14324094,20.60160178,7.578764123,12.59068085,110.2152242
86215,27.10374636,20.58303762,7.578764123,12.58129252,109.9341832
86216,25.94595435,20.5907153,7.588120239,19.0863162,106.3550978
86217,25.95095518,20.50973176,7.697960193,22.68700146,95.35763479
86218,27.17596122,20.02428028,8.205655917,14.6575919,112.5650929
86219,25.99476985,18.11577291,12.13669288,14.58070573,91.2577708
86220,23.52206825,17.86855733,12.13669288,5.089061355,87.47382086
86221,26.02227637,16.28273399,4.126931319,12.56751846,96.51721608
86222,27.28465784,18.0491954,6.367688033,10.8876943,154.4564378
86223,26.74292061,18.27016309,6.376336782,10.89372072,153.0142197
86224,23.64184118,18.23778083,5.355188942,8.581362257,88.3305821
86225,26.07582012,18.02204164,5.306047301,20.30169278,88.14575001
86226,27.37980499,16.65181923,5.34177693,14.92919159,106.043737
86227,25.53833888,15.30236303,6.380486024,7.951031939,141.6457232
86228,27.23047075,15.17995986,5.313667683,13.440543,103.128546
86229,27.19612606,14.87477844,5.162610028,12.35142233,103.3807975
86230,26.1003269,14.80814269,5.082272213,13.75900096,99.47993048
86231,27.14476789,14.85430713,5.071935565,13.24502396,101.6336646
86232,27.1432112,14.76785208,5.054383502,12.35194636,103.0519939
86233,26.33751754,14.66077875,4.998836359,15.54147924,92.11716222
86234,24.10980109,14.65146934,4.866135085,11.68856804,87.03666644
86235,27.04583,15.70583708,4.77108556,14.47554204,85.85184017
86236,27.12463143,15.95818016,4.936307029,12.43318024,93.27095212
86237,27.12463143,17.30686812,5.170621484,12.37336678,93.76731289
86238,27.11899286,17.32097742,5.356827541,12.25060878,108.0172383
86239,27.13111258,17.34409771,5.219228358,13.73784577,100.8656374
86240,27.15458951,17.360263,5.21141185,13.74799625,100.9758157
86241,27.15458951,17.334363,5.202853516,13.74782765,101.2166622
86242,27.15458951,17.34302967,5.202853516,13.74316098,101.3699956
86243,27.1531333,17.294935,5.215365157,12.62642275,101.451984
86244,27.15391277,16.37515568,5.216429918,12.62852917,100.841892
86245,27.10764222,16.37329385,5.216429918,12.61914085,100.7076554
86246,25.99282241,16.4674592,5.286552537,19.1048995,104.2018753
86247,25.99782325,16.51142791,5.437660957,21.92597404,92.34776437
86248,27.37254219,16.40254942,6.055472607,14.62295232,107.6862145
86249,26.06728312,15.58129109,14.00756434,14.87059538,84.77460566
86250,23.52961587,15.33557744,14.00756434,5.108811355,81.60398905
86251,26.09567108,14.80890435,4.62247554,11.87262337,95.69082582
86252,27.29846801,15.36266824,7.882877657,10.84630339,155.9172048
86253,26.75238715,15.41359529,7.907719815,10.85383468,155.3197275
86254,23.64084118,15.38121303,7.215194447,8.766232126,87.1764313
86255,26.09103977,15.10964821,7.185165546,20.4160525,87.41348811
86256,27.3893556,13.82321413,7.211240847,15.32847316,106.7848116
86257,25.52681509,13.42826748,8.136703512,8.620180378,143.7317696
86258,27.23047075,13.46939335,7.382507296,13.41764062,104.0209275
86259,27.19612606,13.39887672,7.256712975,12.31892769,104.2865123
86260,26.13153403,13.33386312,7.173915356,13.7602377,100.0138305
86261,27.15774268,13.38419423,7.151445375,13.20983634,102.1520091
86262,27.15618599,13.49154423,7.129003867,12.19902247,103.5703383
86263,26.33423873,13.65125756,7.098445613,15.51952794,92.2531971
86264,24.10657511,13.62144974,7.034871276,11.60535965,87.42969628
86265,27.046952,14.45458582,6.972070521,14.19831973,86.90013191
86266,27.12344113,14.54834278,7.127686434,12.40845899,94.17606515
86267,27.12344113,15.31904082,7.274056527,12.35613759,94.67242592
86268,27.11780256,15.32743346,7.439381334,12.21695,108.6080209
86269,27.12992229,15.35903549,7.30178215,13.75933111,101.3133521
86270,27.15339921,15.3784575,7.286945643,13.76948159,101.4235303
86271,27.15339921,15.3525575,7.278387309,13.76647771,101.6643769
86272,27.15339921,15.3525575,7.278387309,13.76647771,101.8532658
86273,27.151943,15.34626284,7.292704505,12.63852416,101.9887448
86274,27.15272247,14.9839982,7.293769267,12.65173518,101.596748
86275,27.10793363,14.98213636,7.293769267,12.64234686,101.4625114
86276,25.99937224,15.08180383,7.314459251,18.39968737,104.0159123
86277,26.00437308,15.14097254,7.439495448,22.24449674,92.10931464
86278,27.41794102,15.06591295,7.957198844,14.91371313,107.6039712
86279,26.10997748,14.70169619,11.00365921,15.48091136,89.21101306
86280,23.52906032,14.45272583,11.00755921,5.095311355,85.11872979
86281,26.12368469,22.57598851,0.75650449,14.32126073,95.67422551
86282,27.31369674,22.83463504,3.350911374,11.23317346,164.1462354
86283,26.76320812,22.87338171,3.514286295,11.24608732,164.0904248
86284,23.66466036,22.7407129,1.351365246,9.42576839,87.27937146
86285,26.09673333,22.28560182,0.899879747,21.15038459,87.77620604
86286,27.3893556,22.45521993,0.939350285,15.24146623,107.3788001
86287,25.61159172,22.31463022,1.485264542,8.525749161,145.7943567
86288,27.23047075,22.41854416,0.93947395,13.33683,104.2615248
86289,27.19612606,22.41547965,0.838039924,12.25103592,104.5321096
86290,26.14919781,22.39040668,0.805340117,13.76294864,100.0888848
86291,27.15774268,22.3876852,0.805484561,13.16168265,102.1195308
86292,27.15618599,22.33091131,0.831213636,12.08527671,103.9990867
86293,26.33423873,22.24092989,0.837751529,15.85989512,92.87855624
86294,24.09423353,22.06307059,0.887680175,11.91447999,87.92502746
86295,27.09430345,22.06354661,0.909702137,14.28724477,87.32308652
86296,27.12626373,22.2526524,0.954032305,12.49236472,97.91892431
86297,27.12626373,22.3658784,0.979928992,12.4180563,98.41528508
86298,27.12062516,22.63651645,1.211547658,12.36115565,111.6966542
86299,27.13123378,22.69205248,0.948472746,13.88765285,104.5403424
86300,27.15401153,22.68445404,0.815259316,13.88441444,104.647854
86301,27.15401153,22.68445404,0.815259316,13.88790052,104.7373673
86302,27.15401153,22.63911049,0.816806935,13.86740052,104.9329228
86303,27.15255532,22.49845837,0.823299283,12.80587454,105.2587192
86304,27.15333479,22.40969322,0.823786268,12.80147313,105.2267006
86305,27.10854595,22.3084302,0.819474601,12.81801073,105.0817894
86306,26.02011647,21.31979275,0.691617222,20.33044245,104.3330267
86307,26.0251173,21.75539728,0.650177043,23.79612836,92.93709423
86308,27.41843589,21.96858688,0.702100471,14.91793108,109.7418657
86309,26.13098406,18.45934647,1.817803215,18.75505866,115.0483077
86310,23.53672698,18.18866494,1.829936548,5.129089133,107.550027
86311,26.15638926,24.74233415,0.280698264,14.1633094,103.7665995
86312,27.32484098,24.59791372,0.987061588,10.93601645,204.6172602
86313,26.78729315,24.58525103,1.003197534,10.94775575,208.4836553
86314,23.66486272,24.55066127,0.221198544,9.321514712,110.09697
86315,26.09966969,24.36347889,0.141735906,21.00912788,100.7910128
86316,27.39312809,25.32578475,0.158534593,15.61591839,135.5665246
86317,25.62952716,25.36851142,0.230626101,9.066535747,153.6423188
86318,27.23047075,25.49448165,0.124214343,13.33866359,141.8350513
86319,27.19612606,25.49473604,0.124214343,12.290118,143.4109169
86320,26.15238302,25.47080832,0.122942379,13.78021062,127.9757816
86321,27.1619649,25.47482124,0.122942379,13.14602456,132.7905121
86322,27.16040821,25.46879008,0.122942379,12.23209368,145.9015612
86323,26.33482761,25.31194797,0.122942379,15.90366993,108.4236434
86324,24.08802905,25.01210916,0.122942379,11.98615549,101.558419
86325,27.11825122,24.63092817,0.122942379,14.07233741,100.3486311
86326,27.12626373,25.37983162,0.125323225,13.25537576,157.0324901
86327,27.12626373,25.44113872,0.125901003,13.16739833,159.7066754
86328,27.12062516,25.37128137,0.291605291,12.88056368,174.5209444
86329,27.13123378,25.57394392,0.145638705,14.44890395,148.5620953
86330,27.15401153,25.66009342,0.140931336,14.4723448,144.8555844
86331,27.15401153,25.66273829,0.140931336,14.47583089,144.4701801
86332,27.15401153,25.66287162,0.140931336,14.47583089,144.4701801
86333,27.15255532,25.65833852,0.144130356,13.75089645,154.1668633
86334,27.15333479,25.6500869,0.14426383,13.73738561,156.2334423
86335,27.10854595,25.61762336,0.156093035,13.74413715,156.3990936
86336,26.02930443,24.26333196,0.187121882,19.29273137,109.0991952
86337,26.03430527,24.31301308,0.137410607,23.77127404,101.6741741
86338,27.42223582,25.30267569,0.14824609,15.08233787,126.4986567
86339,26.13874736,23.79116672,0.495576627,20.00337638,131.6992247
86340,23.5359744,23.44376679,0.51160996,5.128422466,123.4105346
86341,26.18292795,25.14615572,0.207908494,14.09475588,104.8558709
86342,27.32915091,24.90994706,0.582381482,11.12015833,213.353967
86343,26.8453456,24.91919113,0.578757428,11.13189764,216.8020474
86344,23.6562004,24.92629747,0.169501225,10.19623397,112.4034712
86345,26.12653494,24.95057383,0.129248186,20.85506488,101.0703229
86346,27.40007524,25.4910743,0.146046873,15.37121303,142.8396156
86347,25.63921224,25.48246832,0.160692825,9.145983362,159.208692
86348,27.23442454,25.65982806,0.116774577,13.33270579,149.3296318
86349,27.20104545,25.66869459,0.116774577,12.29395546,151.3671916
86350,26.17626257,25.67670739,0.115502612,13.75900623,132.5836148
86351,27.1619649,25.67623958,0.115502612,13.13408496,138.6779586
86352,27.16040821,25.66594069,0.115502612,12.24510873,153.724886
86353,26.33482761,25.58660212,0.115502612,15.82055358,109.7854406
86354,24.11724588,25.44652032,0.115502612,12.01234631,100.8533388
86355,27.1247546,25.03205316,0.115502612,14.15742647,95.45894011
86356,27.12626373,25.55024842,0.117883459,13.27849471,160.7088813
86357,27.12626373,25.575716,0.117883459,13.19051728,163.6053401
86358,27.12062516,25.53951737,0.246717841,12.8522846,180.7305606
86359,27.13123378,25.75872068,0.13136935,14.34867241,155.8602846
86360,27.15401153,25.83159744,0.13136935,14.37211326,150.6079959
86361,27.15401153,25.83566691,0.13136935,14.37559935,149.7344746
86362,27.15401153,25.83566691,0.13136935,14.37559935,149.7411413
86363,27.15255532,25.84381273,0.134568369,13.71905396,153.7750663
86364,27.15333479,25.83420315,0.134701843,13.7256959,154.9073937
86365,27.10854595,25.73165853,0.14777875,13.73244744,154.9363745
86366,26.03235529,24.52793449,0.237530048,18.93101508,110.4524159
86367,26.03735612,24.50498147,0.129156557,23.52648892,103.3926166
86368,27.42281652,25.39060382,0.141147596,14.97410576,158.7085866
86369,26.15038972,24.47892091,0.480619405,19.70491403,137.0324597
86370,23.50154663,23.98517062,0.498386071,5.698570085,127.3377973
86371,26.225959,25.06120084,0.222771971,14.12111734,105.0239198
86372,27.33507435,24.83353011,0.590559387,11.12283556,202.4053863
86373,26.86176036,24.8445245,0.594513508,11.13457487,199.5962447
86374,23.66023829,24.86690637,0.176856369,9.836968151,101.8226967
86375,26.15528387,24.96355498,0.134594599,20.69773163,100.8608211
86376,27.40217313,25.46671671,0.151393286,14.21492988,136.9401923
86377,25.6699381,25.38997229,0.165915429,8.862811625,157.5977031
86378,27.23442454,25.54556382,0.117609545,13.16208458,143.0077475
86379,27.20104545,25.53833984,0.117609545,12.21262929,145.2253828
86380,26.22130753,25.53721926,0.11633758,13.76987499,127.8752601
86381,27.1749875,25.53068049,0.11633758,12.99994258,132.5268458
86382,27.17343081,25.52298709,0.11633758,12.0441337,148.3563739
86383,26.38123747,25.44975861,0.11633758,15.81539611,109.2893112
86384,24.15712293,25.29561764,0.11633758,12.0535326,101.8763236
86385,27.1247546,24.94608196,0.11633758,14.89663188,100.362894
86386,27.12626373,25.39248541,0.118718427,12.49428578,153.4064749
86387,27.12626373,25.40822603,0.118718427,12.43511967,154.0974646
86388,27.12062516,25.35944495,0.242629367,12.25207601,155.4602542
86389,27.13123378,25.6132676,0.137500639,13.72374,142.1015292
86390,27.15401153,25.68687816,0.133654806,13.76486247,140.1006914
86391,27.15401153,25.69501619,0.133654806,13.76834855,139.8481145
86392,27.15401153,25.70371905,0.133654806,13.77326125,139.8481145
86393,27.15255532,25.71928853,0.136853825,12.80173423,152.4151533
86394,27.15333479,25.70309489,0.136987299,12.80837617,153.781909
86395,27.10854595,25.69086884,0.150064206,12.81747617,154.1021237
86396,26.08337567,24.76164866,0.29518965,18.17618,107.9307233
86397,26.0883765,24.70474006,0.149171262,23.41978304,101.789511
86398,27.45490883,25.41641816,0.156274301,13.66849907,128.3866629
86399,26.15986264,24.47342594,1.032273889,18.27565313,131.2605791
86400,23.49004663,24.10229265,1.002157222,5.741125641,122.6757931
86401,26.32862666,22.18177212,0.901584739,13.64444126,97.04259979
86402,27.33840855,23.23627065,1.443587584,11.41505516,140.4664717
86403,26.87377209,23.42449575,1.455404762,11.43808801,139.4407021
86404,23.66319531,21.35608821,1.261336403,8.010124754,92.94030688
86405,26.23363922,20.18316668,1.260048227,19.70075793,95.34683095
86406,27.41413794,20.04258289,1.253605801,10.6236597,137.1787198
86407,25.67196048,19.99593398,1.279797263,8.464746816,160.0376374
86408,27.23687731,20.01032908,1.276534474,11.96225629,144.2492613
86409,27.20349823,19.98856489,1.276534474,11.58857076,146.363413
86410,26.34388575,20.03538181,1.266509176,13.52528061,128.7803047
86411,27.22011323,20.02987347,1.26901288,11.9771085,133.9731855
86412,27.21855655,20.01952285,1.271378157,11.43842692,149.2698908
86413,26.53422869,20.23582352,1.269428157,15.77746986,108.4594335
86414,24.54249413,20.43592489,1.300832284,11.90070216,101.6534681
86415,27.12737466,21.08300857,1.291402126,15.07504283,102.5188357
86416,27.12657423,20.46451919,1.309279949,10.98069577,155.5856615
86417,27.12657423,20.25176178,1.304438874,10.96673226,156.7990248
86418,27.12093566,20.79535826,1.310108497,11.05363305,153.4613141
86419,27.13303187,20.07341464,1.295524358,11.10274416,144.2140576
86420,27.15580962,19.63892295,1.293086934,11.07334346,143.2563176
86421,27.15580962,19.60494324,1.293086934,11.06343368,143.2463334
86422,27.15580962,19.56317963,1.295349897,11.06343368,144.039889
86423,27.15435341,19.47823235,1.332159403,10.5496707,158.9481413
86424,27.15513288,19.46569528,1.357156781,10.5703632,161.1527917
86425,27.11034404,19.47324639,1.404267262,10.56672379,161.1007842
86426,26.08590862,19.63560303,2.1974834,18.57157694,91.01368592
86427,26.09288399,19.74595383,1.702743015,23.03009891,90.64631981
86428,27.47632276,19.65232809,1.636331068,11.17020594,139.4560132
86429,26.19509325,19.69346499,4.609469379,17.77318015,110.9678933
86430,23.49844205,19.6414763,4.546592713,6.297058974,105.1653354
86431,26.34140627,18.30229703,1.307753702,13.72176628,93.26571872
86432,27.34152335,18.5392224,1.600323045,11.10107349,132.6637956
86433,26.88719823,18.45456561,1.597219769,11.10443968,133.5210458
86434,23.67040074,18.31696064,1.316132823,7.720930108,91.48435544
86435,26.27278171,18.21939065,1.304876159,19.58110691,92.60208757
86436,27.42649348,18.22668217,1.286039415,10.4297246,129.9157466
86437,25.69263083,18.16027016,1.327029633,8.17477621,149.7149267
86438,27.24255112,18.23921546,1.280066869,11.9295785,134.7446334
86439,27.20620444,18.23908589,1.280066869,11.59585335,136.6559071
86440,26.3529085,18.24809109,1.280538033,13.50703695,120.6403175
86441,27.35642986,18.26454442,1.278804699,11.94747259,125.5213911
86442,27.35487317,18.272361,1.278804699,11.32641117,138.7017965
86443,26.67512893,18.42232682,1.278804699,15.64698385,102.0749409
86444,24.58830661,17.97408149,1.301524205,11.62231779,96.06277289
86445,27.13970696,17.88601544,1.283933834,14.99464311,101.0402566
86446,27.14486648,18.02577159,1.282566861,10.84786676,135.4857772
86447,27.14486648,18.06451025,1.278958342,10.84033182,134.0627151
86448,27.13734875,18.09026883,1.286906576,10.92884727,131.5281784
86449,27.15468458,18.19543746,1.271547975,11.02349856,129.9768991
86450,27.17746233,18.21704338,1.270431186,11.00293119,130.4482868
86451,27.17746233,18.22136512,1.270431186,10.99302141,130.3445958
86452,27.17746233,18.22136512,1.270431186,10.98421189,130.3445958
86453,27.17600612,18.18012964,1.290653662,10.40408394,136.2247041
86454,27.17678559,18.17241901,1.29867207,10.42034787,137.6016547
86455,27.12765618,18.17255901,1.354307758,10.41670846,137.0532485
86456,26.09106269,18.12789847,2.53817867,17.81177185,89.35943317
86457,26.09655123,19.04059795,1.788274294,23.20905356,89.15790143
86458,27.54680422,18.75346924,1.639519252,10.91430625,135.7823984
86459,26.2764509,18.11882882,6.581186789,17.23116792,114.1660632
86460,23.59662856,18.10344688,6.503826284,7.550670085,107.3866047
86461,26.43972825,23.74437376,0.980847175,12.69692631,107.4689506
86462,27.35714638,24.21009906,1.329146544,11.47383754,163.180063
86463,26.9025199,24.21637499,1.347327156,11.47720372,163.365682
86464,23.69203946,23.38848242,1.042401477,8.05014679,106.5128607
86465,26.38223761,23.02798632,1.021688722,18.60268396,99.40360638
86466,27.53019289,24.04127458,1.024835403,10.41817787,170.1252502
86467,25.74231946,24.12989026,1.0941888,8.29380546,190.5577757
86468,27.25818885,24.12989026,1.027771667,11.91240383,176.7060699
86469,27.22184217,24.12989026,1.026023889,11.64716064,178.6447876
86470,26.47441529,24.06962007,1.021848131,13.4282244,156.7066458
86471,27.77669361,24.07191185,1.023975404,11.91209352,164.4081411
86472,27.77374599,24.07191185,1.026281712,11.42888912,178.2634325
86473,27.10090526,23.97225839,1.029665597,15.10492075,135.8717855
86474,24.87395574,23.79188137,1.032500287,11.33647296,134.4362782
86475,27.38475531,24.23280336,1.027628335,15.37402528,200.6737144
86476,27.41007015,24.39446018,1.046626475,11.15585356,206.4997135
86477,27.41007015,24.43489552,1.046059079,11.1391012,204.8687532
86478,27.39111114,24.4901802,1.054358347,11.18495972,198.5909594
86479,27.44322806,24.43454939,1.032975637,11.20648528,196.2528718
86480,27.47006262,24.42266481,1.030721158,11.17966791,196.6738172
86481,27.47006262,24.40975592,1.030721158,11.16163614,196.9060908
86482,27.47006262,24.41444822,1.030721158,11.16163614,197.2054813
86483,27.46860641,24.42238623,1.052844737,10.63449347,218.1469491
86484,27.46938588,24.40716632,1.056150368,10.64511403,219.2960221
86485,27.37542096,24.39141129,1.096882185,10.64147462,219.2183858
86486,26.12981048,21.6561542,1.85823854,16.98283294,93.63400953
86487,26.13268172,22.14508122,1.332757803,20.91956696,91.03858168
86488,27.81781602,23.12712857,1.227096135,10.86242478,172.5298564
86489,26.44895872,20.79467364,3.391889912,16.92195528,121.2948951
86490,23.66861665,20.85486006,3.357024962,7.738403419,111.6626241
86491,26.5097251,23.94348953,0.851050609,12.20366249,112.0096365
86492,27.36440014,24.36494906,1.411805472,11.43756765,176.4091995
86493,26.9025199,24.36675541,1.437843863,11.43710051,176.0748185
86494,23.70431737,23.63710992,1.031144694,8.566613142,107.3852806
86495,26.51157081,23.40521856,1.012815272,16.12073964,97.9270385
86496,27.55262901,24.10680215,1.01565862,10.57887964,179.7714897
86497,25.75434635,24.14081316,1.181810315,8.274400675,201.8212541
86498,27.26341123,24.14547983,1.036936864,11.664774,185.9804095
86499,27.229265,24.14764515,1.036936864,11.54463469,188.1767333
86500,26.4912227,24.13687858,1.032761106,13.25227413,158.465902
86501,27.79999761,24.13946588,1.034888379,11.74041617,169.1118041
86502,27.79999761,24.13994449,1.037194687,11.40695902,184.5102942
86503,27.13744415,24.09960899,1.040578572,14.66000481,138.5935016
86504,24.8867591,23.89739582,1.044798107,11.32795253,134.334856
86505,27.3921104,24.29816987,1.041442822,15.47756333,211.1572732
86506,27.41283336,24.33501069,1.060440962,11.06170399,220.6111866
86507,27.41283336,24.34580604,1.064125297,11.04495163,220.0180448
86508,27.39387436,24.39613395,1.072424565,11.18188029,208.6872245
86509,27.44599128,24.34774236,1.045207254,11.11083302,210.7023707
86510,27.47282584,24.33788146,1.044069564,11.08401565,210.995186
86511,27.47282584,24.33626782,1.044069564,11.07129327,212.1033399
86512,27.47282584,24.33553449,1.044069564,11.07129327,212.2025065
86513,27.47136963,24.33619154,1.07327092,10.63736628,229.6662622
86514,27.4721491,24.33792155,1.076576551,10.63519131,231.3281666
86515,27.38179102,24.3217906,1.113776305,10.63155191,232.1202019
86516,26.23855735,23.2057814,1.729050462,14.5557944,73.7576975
86517,26.25292966,23.31722131,1.282091707,18.53914061,67.93085429
86518,27.87588766,23.94042504,1.198780238,11.06199888,197.5979536
86519,26.45856792,22.78103336,1.533796434,15.13776311,100.2692102
86520,23.65089317,22.75092984,1.678981484,6.319340756,89.70513421
86521,26.56494278,24.19285129,0.834198565,12.38349191,90.25570013
86522,27.36440014,24.69636521,2.26740572,11.36370085,73.8409497
86523,26.90403803,24.69316126,2.333061596,11.36323371,72.01960861
